,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
14142,-64.92,44.98,0,1991-09-21,12.8,2.9,7.9,0.0,0.0,0.0,Normal
14143,-64.92,44.98,0,1991-09-22,14.8,2.3,8.6,0.0,0.0,0.0,Normal
14144,-64.92,44.98,0,1991-09-23,19.4,0.5,10.0,0.5,0.0,0.5,Normal
14145,-64.92,44.98,0,1991-09-24,19.6,5.4,12.5,1.5,0.0,1.5,Normal
14146,-64.92,44.98,0,1991-09-25,21.7,5.4,13.6,18.9,0.0,18.9,Snow Storm
14147,-64.92,44.98,0,1991-09-26,23.5,14.7,19.1,18.6,0.0,18.6,Snow Storm
14148,-64.92,44.98,0,1991-09-27,16.1,9.1,12.6,0.0,0.0,0.0,Normal
14149,-64.92,44.98,0,1991-09-28,14.4,5.3,9.9,0.0,0.0,0.0,Normal
14150,-64.92,44.98,0,1991-09-29,12.1,3.6,7.9,3.6,0.0,3.6,Normal
14151,-64.92,44.98,0,1991-09-30,11.1,0.9,6.0,1.0,0.0,1.0,Normal
14152,-64.92,44.98,0,1991-10-01,13.4,-1.0,6.2,18.2,0.0,18.2,Snow Storm
14153,-64.92,44.98,0,1991-10-02,18.7,13.2,16.0,6.3,0.0,6.3,Normal
14154,-64.92,44.98,0,1991-10-03,22.5,15.1,18.8,8.0,0.0,8.0,Normal
14155,-64.92,44.98,0,1991-10-04,19.8,7.8,13.8,0.0,0.0,0.0,Normal
14156,-64.92,44.98,0,1991-10-05,21.0,5.6,13.3,0.0,0.0,0.0,Normal
14157,-64.92,44.98,0,1991-10-06,17.9,10.7,14.3,0.0,0.0,0.0,Normal
14158,-64.92,44.98,0,1991-10-07,18.6,5.8,12.2,5.2,0.0,5.2,Normal
14159,-64.92,44.98,0,1991-10-08,12.1,1.0,6.6,0.0,0.0,0.0,Normal
14160,-64.92,44.98,0,1991-10-09,18.0,-0.9,8.6,0.0,0.0,0.0,Normal
14161,-64.92,44.98,0,1991-10-10,19.7,9.7,14.7,0.0,0.0,0.0,Normal
14162,-64.92,44.98,0,1991-10-11,17.1,14.0,15.6,11.2,0.0,11.2,Snow Storm
14163,-64.92,44.98,0,1991-10-12,17.6,6.7,12.2,0.4,0.0,0.4,Normal
14164,-64.92,44.98,0,1991-10-13,13.3,2.0,7.7,0.0,0.0,0.0,Normal
14165,-64.92,44.98,0,1991-10-14,9.2,2.4,5.8,0.0,0.0,0.0,Normal
14166,-64.92,44.98,0,1991-10-15,14.7,-0.4,7.2,0.0,0.0,0.0,Normal
14167,-64.92,44.98,0,1991-10-16,16.6,4.8,10.7,5.6,0.0,5.6,Normal
14168,-64.92,44.98,0,1991-10-17,14.7,10.7,12.7,0.4,0.0,0.4,Normal
14169,-64.92,44.98,0,1991-10-18,17.1,12.2,14.7,3.1,0.0,3.1,Normal
14170,-64.92,44.98,0,1991-10-19,14.0,12.0,13.0,0.0,0.0,0.0,Normal
14171,-64.92,44.98,0,1991-10-20,12.9,1.4,7.2,1.6,0.0,1.6,Normal
14172,-64.92,44.98,0,1991-10-21,6.8,-1.4,2.7,0.0,0.0,0.0,Normal
14173,-64.92,44.98,0,1991-10-22,10.4,-0.9,4.8,1.4,0.0,1.4,Normal
14174,-64.92,44.98,0,1991-10-23,10.1,-0.3,4.9,0.0,0.0,0.0,Normal
14175,-64.92,44.98,0,1991-10-24,19.2,-0.5,9.4,0.0,0.0,0.0,Normal
14176,-64.92,44.98,0,1991-10-25,18.9,1.7,10.3,0.0,0.0,0.0,Normal
14177,-64.92,44.98,0,1991-10-26,20.5,5.2,12.9,0.0,0.0,0.0,Normal
14178,-64.92,44.98,0,1991-10-27,18.1,12.1,15.1,0.2,0.0,0.2,Normal
14179,-64.92,44.98,0,1991-10-28,13.1,2.1,7.6,10.2,0.0,10.2,Snow Storm
14180,-64.92,44.98,0,1991-10-29,4.6,0.8,2.7,0.0,2.6,2.6,Normal
14181,-64.92,44.98,0,1991-10-30,7.9,3.6,5.8,3.2,0.0,3.2,Normal
14182,-64.92,44.98,0,1991-10-31,11.6,6.6,9.1,2.8,0.0,2.8,Normal
14183,-64.92,44.98,0,1991-11-01,11.5,9.5,10.5,15.6,0.0,15.6,Snow Storm
14184,-64.92,44.98,0,1991-11-02,14.7,9.2,12.0,2.2,0.0,2.2,Normal
14185,-64.92,44.98,0,1991-11-03,19.3,10.4,14.9,0.0,0.0,0.0,Normal
14186,-64.92,44.98,0,1991-11-04,14.6,4.4,9.5,10.2,0.0,10.2,Snow Storm
14187,-64.92,44.98,0,1991-11-05,5.7,-0.9,2.4,0.0,0.0,0.0,Normal
14188,-64.92,44.98,0,1991-11-06,9.0,-3.2,2.9,0.0,0.0,0.0,Normal
14189,-64.92,44.98,0,1991-11-07,11.2,4.3,7.8,26.8,0.0,26.8,Heavy Rainfall
14190,-64.92,44.98,0,1991-11-08,8.6,0.6,4.6,2.8,0.0,2.8,Normal
14191,-64.92,44.98,0,1991-11-09,3.2,-3.2,0.0,0.0,0.0,0.0,Normal
14192,-64.92,44.98,0,1991-11-10,5.4,-4.4,0.5,8.2,0.0,8.2,Normal
14193,-64.92,44.98,0,1991-11-11,11.8,4.5,8.2,54.0,0.0,54.0,Heavy Rainfall
14194,-64.92,44.98,0,1991-11-12,11.3,1.7,6.5,0.8,0.0,0.8,Normal
14195,-64.92,44.98,0,1991-11-13,5.0,1.7,3.4,0.4,0.0,0.4,Normal
14196,-64.92,44.98,0,1991-11-14,4.4,2.8,3.6,3.8,0.0,3.8,Normal
14197,-64.92,44.98,0,1991-11-15,5.6,1.6,3.6,6.0,0.0,6.0,Normal
14198,-64.92,44.98,0,1991-11-16,8.3,1.9,5.1,0.8,0.0,0.8,Normal
14199,-64.92,44.98,0,1991-11-17,4.4,-0.9,1.8,0.0,1.6,1.4,Normal
14200,-64.92,44.98,0,1991-11-18,5.5,1.3,3.4,0.0,0.0,0.0,Normal
14201,-64.92,44.98,0,1991-11-19,10.5,1.3,5.9,0.0,0.0,0.0,Normal
14202,-64.92,44.98,0,1991-11-20,15.0,5.4,10.2,0.0,0.0,0.0,Normal
14203,-64.92,44.98,0,1991-11-21,13.5,5.7,9.6,1.2,0.0,1.2,Normal
14204,-64.92,44.98,0,1991-11-22,7.5,2.7,5.1,0.2,0.0,0.2,Normal
14205,-64.92,44.98,0,1991-11-23,6.0,2.7,4.4,19.6,0.0,19.6,Snow Storm
14206,-64.92,44.98,0,1991-11-24,12.8,4.1,8.5,7.8,0.0,7.8,Normal
14207,-64.92,44.98,0,1991-11-25,13.9,3.3,8.6,0.6,0.0,0.6,Normal
14208,-64.92,44.98,0,1991-11-26,4.0,-1.9,1.1,0.0,0.6,0.4,Normal
14209,-64.92,44.98,0,1991-11-27,0.2,-2.1,-1.0,0.0,0.4,0.2,Freezing Rain
14210,-64.92,44.98,0,1991-11-28,6.8,-1.8,2.5,0.2,0.0,0.2,Normal
14211,-64.92,44.98,0,1991-11-29,5.6,-1.6,2.0,0.6,0.0,0.6,Normal
14212,-64.92,44.98,0,1991-11-30,13.6,-6.5,3.6,0.0,0.0,0.0,Normal
14213,-64.92,44.98,0,1991-12-01,14.9,-0.3,7.3,0.0,0.0,0.0,Normal
14214,-64.92,44.98,0,1991-12-02,9.0,-8.3,0.4,0.0,0.0,0.0,Normal
14215,-64.92,44.98,0,1991-12-03,3.0,-8.7,-2.9,4.6,6.2,12.9,Freezing Rain
14216,-64.92,44.98,0,1991-12-04,8.8,-7.5,0.7,3.0,0.8,3.6,Normal
14217,-64.92,44.98,0,1991-12-05,-6.9,-12.1,-9.5,0.0,1.6,1.2,Freezing Rain
14218,-64.92,44.98,0,1991-12-06,-6.4,-12.2,-9.3,0.0,8.0,4.7,Freezing Rain
14219,-64.92,44.98,0,1991-12-07,-4.0,-16.3,-10.2,0.0,8.6,4.3,Freezing Rain
14220,-64.92,44.98,0,1991-12-08,0.6,-4.3,-1.9,0.0,0.0,0.0,Normal
14221,-64.92,44.98,0,1991-12-09,8.9,-1.2,3.9,2.0,0.0,2.0,Normal
14222,-64.92,44.98,0,1991-12-10,3.3,-5.9,-1.3,0.0,0.0,0.0,Normal
14223,-64.92,44.98,0,1991-12-11,5.8,-5.9,-0.1,0.0,0.0,0.0,Normal
14224,-64.92,44.98,0,1991-12-12,5.1,-3.9,0.6,0.0,0.0,0.0,Normal
14225,-64.92,44.98,0,1991-12-13,11.7,-3.1,4.3,6.4,0.0,6.4,Normal
14226,-64.92,44.98,0,1991-12-14,9.8,-1.4,4.2,19.8,0.0,19.8,Snow Storm
14227,-64.92,44.98,0,1991-12-15,8.0,-5.9,1.1,0.0,1.4,1.0,Normal
14228,-64.92,44.98,0,1991-12-16,-5.4,-10.6,-8.0,0.0,2.8,0.5,Freezing Rain
14229,-64.92,44.98,0,1991-12-17,-7.4,-15.1,-11.3,0.0,5.0,0.8,Freezing Rain
14230,-64.92,44.98,0,1991-12-18,-2.0,-13.1,-7.6,0.0,13.6,9.4,Freezing Rain
14231,-64.92,44.98,0,1991-12-19,-5.5,-13.7,-9.6,0.0,4.2,0.8,Freezing Rain
14232,-64.92,44.98,0,1991-12-20,-8.0,-13.1,-10.6,0.0,0.0,0.0,Normal
14233,-64.92,44.98,0,1991-12-21,1.9,-11.3,-4.7,0.4,2.6,2.2,Freezing Rain
14234,-64.92,44.98,0,1991-12-22,-0.5,-8.4,-4.5,0.0,0.0,0.0,Normal
14235,-64.92,44.98,0,1991-12-23,3.3,-12.6,-4.7,1.8,0.0,1.8,Freezing Rain
14236,-64.92,44.98,0,1991-12-24,3.9,-3.8,0.1,0.0,0.6,0.4,Normal
14237,-64.92,44.98,0,1991-12-25,-3.4,-15.0,-9.2,0.0,9.8,2.2,Freezing Rain
14238,-64.92,44.98,0,1991-12-26,-4.4,-15.1,-9.8,0.0,0.0,0.0,Normal
14239,-64.92,44.98,0,1991-12-27,0.5,-10.3,-4.9,0.0,3.0,2.1,Freezing Rain
14240,-64.92,44.98,0,1991-12-28,-2.3,-9.4,-5.9,0.0,0.0,0.0,Normal
14241,-64.92,44.98,0,1991-12-29,1.3,-9.8,-4.3,2.8,1.4,3.8,Freezing Rain
14242,-64.92,44.98,0,1991-12-30,0.9,-9.6,-4.4,0.0,13.4,10.0,Freezing Rain
14243,-64.92,44.98,0,1991-12-31,-0.4,-14.9,-7.7,0.0,0.0,0.0,Normal
14244,-64.92,44.98,0,1992-01-01,-1.8,-17.1,-9.5,0.0,0.0,0.0,Normal
14245,-64.92,44.98,0,1992-01-02,1.1,-19.2,-9.1,0.0,0.0,0.0,Normal
14246,-64.92,44.98,0,1992-01-03,2.1,-9.4,-3.7,0.0,0.0,0.0,Normal
14247,-64.92,44.98,0,1992-01-04,0.3,-10.3,-5.0,0.0,0.0,0.0,Normal
14248,-64.92,44.98,0,1992-01-05,10.4,-0.2,5.1,12.0,0.0,12.0,Snow Storm
14249,-64.92,44.98,0,1992-01-06,9.7,2.6,6.2,3.4,0.0,3.4,Normal
14250,-64.92,44.98,0,1992-01-07,3.4,0.1,1.8,0.0,0.0,0.0,Normal
14251,-64.92,44.98,0,1992-01-08,0.7,-6.2,-2.8,0.0,2.0,0.6,Freezing Rain
14252,-64.92,44.98,0,1992-01-09,-3.2,-7.8,-5.5,0.0,2.2,0.8,Freezing Rain
14253,-64.92,44.98,0,1992-01-10,1.3,-5.1,-1.9,0.0,6.8,6.8,Freezing Rain
14254,-64.92,44.98,0,1992-01-11,-4.6,-14.8,-9.7,0.0,0.8,0.4,Freezing Rain
14255,-64.92,44.98,0,1992-01-12,-7.5,-14.7,-11.1,0.0,0.6,0.2,Freezing Rain
14256,-64.92,44.98,0,1992-01-13,1.5,-8.0,-3.3,0.0,0.4,0.6,Freezing Rain
14257,-64.92,44.98,0,1992-01-14,10.6,-3.5,3.6,15.0,0.0,15.0,Snow Storm
14258,-64.92,44.98,0,1992-01-15,10.7,-10.6,0.1,0.8,6.8,5.0,Normal
14259,-64.92,44.98,0,1992-01-16,-10.5,-17.6,-14.1,0.0,3.8,1.2,Freezing Rain
14260,-64.92,44.98,0,1992-01-17,-11.4,-19.0,-15.2,0.0,4.0,0.4,Freezing Rain
14261,-64.92,44.98,0,1992-01-18,-7.4,-14.5,-11.0,0.0,9.2,3.0,Freezing Rain
14262,-64.92,44.98,0,1992-01-19,-13.0,-16.4,-14.7,0.0,1.0,0.6,Freezing Rain
14263,-64.92,44.98,0,1992-01-20,-9.0,-16.1,-12.6,0.0,0.0,0.0,Normal
14264,-64.92,44.98,0,1992-01-21,-8.2,-16.4,-12.3,0.0,0.8,0.4,Freezing Rain
14265,-64.92,44.98,0,1992-01-22,-8.6,-20.5,-14.6,0.0,0.4,0.0,Normal
14266,-64.92,44.98,0,1992-01-23,9.1,-22.3,-6.6,7.4,0.2,7.4,Freezing Rain
14267,-64.92,44.98,0,1992-01-24,12.5,1.3,6.9,21.2,0.0,21.2,Snow Storm
14268,-64.92,44.98,0,1992-01-25,1.4,-14.9,-6.8,0.0,0.2,0.0,Normal
14269,-64.92,44.98,0,1992-01-26,-11.0,-15.1,-13.1,0.0,0.0,0.0,Normal
14270,-64.92,44.98,0,1992-01-27,-9.4,-16.3,-12.9,0.0,0.0,0.0,Normal
14271,-64.92,44.98,0,1992-01-28,-6.4,-17.0,-11.7,0.0,0.0,0.0,Normal
14272,-64.92,44.98,0,1992-01-29,3.1,-6.8,-1.9,0.0,0.0,0.0,Normal
14273,-64.92,44.98,0,1992-01-30,1.0,-5.8,-2.4,0.0,0.6,0.4,Freezing Rain
14274,-64.92,44.98,0,1992-01-31,0.5,-4.4,-2.0,0.0,11.4,9.6,Freezing Rain
14275,-64.92,44.98,0,1992-02-01,-3.5,-9.9,-6.7,0.0,23.4,20.1,Freezing Rain
14276,-64.92,44.98,0,1992-02-02,-2.0,-5.9,-4.0,0.0,14.0,9.4,Freezing Rain
14277,-64.92,44.98,0,1992-02-03,-2.2,-5.6,-3.9,0.0,2.8,1.6,Freezing Rain
14278,-64.92,44.98,0,1992-02-04,-3.4,-9.7,-6.6,0.0,0.0,0.0,Normal
14279,-64.92,44.98,0,1992-02-05,-4.2,-9.9,-7.1,0.0,15.0,10.4,Freezing Rain
14280,-64.92,44.98,0,1992-02-06,-8.4,-23.3,-15.9,0.0,1.8,0.8,Freezing Rain
14281,-64.92,44.98,0,1992-02-07,-7.1,-25.3,-16.2,0.0,0.4,0.2,Freezing Rain
14282,-64.92,44.98,0,1992-02-08,-5.0,-8.1,-6.6,0.0,6.6,5.2,Freezing Rain
14283,-64.92,44.98,0,1992-02-09,-3.3,-11.1,-7.2,0.0,8.6,3.6,Freezing Rain
14284,-64.92,44.98,0,1992-02-10,-10.3,-20.6,-15.5,0.0,1.8,0.2,Freezing Rain
