,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
1867,-60.22,55.45,0,1958-02-11,-3.3,-6.1,-4.7,0.0,0.0,0.0,Normal
1868,-60.22,55.45,0,1958-02-12,-3.9,-5.0,-4.5,0.0,0.0,0.0,Normal
1869,-60.22,55.45,0,1958-02-13,-2.2,-6.1,-4.2,0.0,0.0,0.0,Normal
1870,-60.22,55.45,0,1958-02-14,-3.3,-12.2,-7.8,0.0,5.1,5.1,Freezing Rain
1871,-60.22,55.45,0,1958-02-15,-6.7,-9.4,-8.1,0.0,4.3,4.3,Freezing Rain
1872,-60.22,55.45,0,1958-02-16,-8.3,-10.6,-9.5,0.0,2.3,2.3,Freezing Rain
1873,-60.22,55.45,0,1958-02-17,0.0,-10.6,-5.3,0.0,0.8,0.8,Freezing Rain
1874,-60.22,55.45,0,1958-02-18,1.1,-5.0,-2.0,0.0,1.3,1.3,Freezing Rain
1875,-60.22,55.45,0,1958-02-19,-3.9,-9.4,-6.7,0.0,0.0,0.0,Normal
1876,-60.22,55.45,0,1958-02-20,-6.7,-13.9,-10.3,0.0,0.0,0.0,Normal
1877,-60.22,55.45,0,1958-02-21,-28.9,-30.6,-29.8,0.0,0.0,0.0,Normal
1878,-60.22,55.45,0,1958-02-22,-23.3,-31.7,-27.5,0.0,0.0,0.0,Normal
1879,-60.22,55.45,0,1958-02-23,-22.2,-27.8,-25.0,0.0,0.0,0.0,Normal
1880,-60.22,55.45,0,1958-02-24,-21.1,-28.3,-24.7,0.0,0.0,0.0,Normal
1881,-60.22,55.45,0,1958-02-25,-10.6,-25.0,-17.8,0.0,3.0,3.0,Freezing Rain
1882,-60.22,55.45,0,1958-02-26,-6.1,-16.7,-11.4,0.0,0.0,0.0,Normal
1883,-60.22,55.45,0,1958-02-27,-1.1,-21.1,-11.1,0.0,0.3,0.3,Freezing Rain
1884,-60.22,55.45,0,1958-02-28,-16.1,-26.1,-21.1,0.0,0.0,0.0,Normal
1885,-60.22,55.45,0,1958-03-01,-12.8,-20.0,-16.4,0.0,0.0,0.0,Normal
1886,-60.22,55.45,0,1958-03-02,-10.6,-17.2,-13.9,0.0,0.0,0.0,Normal
1887,-60.22,55.45,0,1958-03-03,-4.4,-19.4,-11.9,0.0,0.0,0.0,Normal
1888,-60.22,55.45,0,1958-03-04,0.0,-10.0,-5.0,0.0,0.0,0.0,Normal
1889,-60.22,55.45,0,1958-03-05,1.1,-6.1,-2.5,1.3,2.0,3.3,Freezing Rain
1890,-60.22,55.45,0,1958-03-06,1.1,-1.7,-0.3,4.6,0.0,4.6,Freezing Rain
1891,-60.22,55.45,0,1958-03-07,1.7,0.0,0.9,3.0,0.0,3.0,Normal
1892,-60.22,55.45,0,1958-03-08,1.1,0.6,0.9,0.5,0.0,0.5,Normal
1893,-60.22,55.45,0,1958-03-09,0.6,-1.7,-0.6,1.3,0.0,1.3,Freezing Rain
1894,-60.22,55.45,0,1958-03-10,1.1,0.6,0.9,8.6,0.0,8.6,Normal
1895,-60.22,55.45,0,1958-03-11,1.7,0.6,1.2,5.1,0.0,5.1,Normal
1896,-60.22,55.45,0,1958-03-12,0.6,-1.1,-0.3,0.3,0.0,0.3,Freezing Rain
1897,-60.22,55.45,0,1958-03-13,-2.2,-5.0,-3.6,0.0,0.5,0.5,Freezing Rain
1898,-60.22,55.45,0,1958-03-14,-1.1,-7.8,-4.5,0.0,0.0,0.0,Normal
1899,-60.22,55.45,0,1958-03-15,1.7,-6.7,-2.5,0.0,0.0,0.0,Normal
1900,-60.22,55.45,0,1958-03-16,-1.1,-5.0,-3.1,0.0,0.5,0.5,Freezing Rain
1901,-60.22,55.45,0,1958-03-17,-9.4,-14.4,-11.9,0.0,0.0,0.0,Normal
1902,-60.22,55.45,0,1958-03-18,-8.9,-17.2,-13.1,0.0,0.0,0.0,Normal
1903,-60.22,55.45,0,1958-03-19,-7.8,-13.3,-10.6,0.0,2.5,2.5,Freezing Rain
1904,-60.22,55.45,0,1958-03-20,-7.2,-10.0,-8.6,0.0,3.0,3.0,Freezing Rain
1905,-60.22,55.45,0,1958-03-21,-0.6,-8.9,-4.8,0.0,2.5,2.5,Freezing Rain
1906,-60.22,55.45,0,1958-03-22,0.0,-6.7,-3.4,0.0,1.0,1.0,Freezing Rain
1907,-60.22,55.45,0,1958-03-23,-6.7,-8.9,-7.8,0.0,0.3,0.3,Freezing Rain
1908,-60.22,55.45,0,1958-03-24,-3.3,-11.1,-7.2,0.0,0.8,0.8,Freezing Rain
1909,-60.22,55.45,0,1958-03-25,-3.9,-7.8,-5.9,0.0,0.3,0.3,Freezing Rain
1910,-60.22,55.45,0,1958-03-26,-3.3,-10.6,-7.0,0.0,0.3,0.3,Freezing Rain
1911,-60.22,55.45,0,1958-03-27,-8.3,-11.7,-10.0,0.0,0.0,0.0,Normal
1912,-60.22,55.45,0,1958-03-28,-3.9,-13.9,-8.9,0.0,0.0,0.0,Normal
1913,-60.22,55.45,0,1958-03-29,-3.3,-11.1,-7.2,0.0,0.0,0.0,Normal
1914,-60.22,55.45,0,1958-03-30,-8.3,-13.9,-11.1,0.0,0.0,0.0,Normal
1915,-60.22,55.45,0,1958-03-31,-5.0,-14.4,-9.7,0.0,0.0,0.0,Normal
1916,-60.22,55.45,0,1958-04-01,1.1,-10.0,-4.5,0.0,0.0,0.0,Normal
1917,-60.22,55.45,0,1958-04-02,2.2,-7.8,-2.8,0.0,0.0,0.0,Normal
1918,-60.22,55.45,0,1958-04-03,3.9,-6.7,-1.4,0.0,0.0,0.0,Normal
1919,-60.22,55.45,0,1958-04-04,3.3,-3.9,-0.3,0.0,0.0,0.0,Normal
1920,-60.22,55.45,0,1958-04-05,-5.6,-9.4,-7.5,0.0,0.8,0.8,Freezing Rain
1921,-60.22,55.45,0,1958-04-06,-10.0,-12.8,-11.4,0.0,5.8,5.8,Freezing Rain
1922,-60.22,55.45,0,1958-04-07,-7.2,-12.2,-9.7,0.0,0.0,0.0,Normal
1923,-60.22,55.45,0,1958-04-08,-4.4,-15.0,-9.7,0.0,0.0,0.0,Normal
1924,-60.22,55.45,0,1958-04-09,-1.1,-7.8,-4.5,0.0,14.7,14.7,Freezing Rain
1925,-60.22,55.45,0,1958-04-10,-3.9,-10.0,-7.0,0.0,0.0,0.0,Normal
1926,-60.22,55.45,0,1958-04-11,-0.6,-10.0,-5.3,0.0,0.0,0.0,Normal
1927,-60.22,55.45,0,1958-04-12,-3.9,-10.6,-7.3,0.0,0.0,0.0,Normal
1928,-60.22,55.45,0,1958-04-13,-5.0,-14.4,-9.7,0.0,2.3,2.3,Freezing Rain
1929,-60.22,55.45,0,1958-04-14,0.0,-7.8,-3.9,0.0,1.0,1.0,Freezing Rain
1930,-60.22,55.45,0,1958-04-15,6.7,-3.9,1.4,0.0,0.0,0.0,Normal
1931,-60.22,55.45,0,1958-04-16,11.7,2.8,7.3,0.0,0.0,0.0,Normal
1932,-60.22,55.45,0,1958-04-17,-4.4,-6.7,-5.6,0.0,0.0,0.0,Normal
1933,-60.22,55.45,0,1958-04-18,0.0,-8.3,-4.2,0.0,3.0,3.0,Freezing Rain
1934,-60.22,55.45,0,1958-04-19,0.0,-8.3,-4.2,0.0,3.8,3.8,Freezing Rain
1935,-60.22,55.45,0,1958-04-20,-5.0,-12.2,-8.6,0.0,0.0,0.0,Normal
1936,-60.22,55.45,0,1958-04-21,-6.1,-10.6,-8.4,0.0,0.0,0.0,Normal
1937,-60.22,55.45,0,1958-04-22,-2.2,-11.7,-7.0,0.0,0.0,0.0,Normal
1938,-60.22,55.45,0,1958-04-23,4.4,-8.3,-2.0,0.0,2.0,2.0,Freezing Rain
1939,-60.22,55.45,0,1958-04-24,0.6,-1.7,-0.6,0.0,4.8,4.8,Freezing Rain
1940,-60.22,55.45,0,1958-04-25,-1.1,-2.8,-2.0,0.0,11.2,11.2,Freezing Rain
1941,-60.22,55.45,0,1958-04-26,-7.2,-10.0,-8.6,0.0,0.8,0.8,Freezing Rain
1942,-60.22,55.45,0,1958-04-27,1.1,-12.8,-5.9,0.0,0.0,0.0,Normal
1943,-60.22,55.45,0,1958-04-28,6.7,-6.7,0.0,0.0,0.0,0.0,Normal
1944,-60.22,55.45,0,1958-04-29,7.2,-2.2,2.5,4.3,0.0,4.3,Normal
1945,-60.22,55.45,0,1958-04-30,7.2,-2.2,2.5,2.5,0.0,2.5,Normal
1946,-60.22,55.45,0,1958-05-01,7.2,-4.4,1.4,0.0,0.0,0.0,Normal
1947,-60.22,55.45,0,1958-05-02,8.9,0.0,4.5,0.0,1.5,1.5,Normal
1948,-60.22,55.45,0,1958-05-03,1.7,-1.7,0.0,3.3,0.0,3.3,Freezing Rain
1949,-60.22,55.45,0,1958-05-04,1.7,0.6,1.2,20.6,0.0,20.6,Snow Storm
1950,-60.22,55.45,0,1958-05-05,1.7,-1.1,0.3,0.0,0.0,0.0,Normal
1951,-60.22,55.45,0,1958-05-06,2.2,-3.9,-0.9,0.0,0.3,0.3,Freezing Rain
1952,-60.22,55.45,0,1958-05-07,8.3,-2.2,3.1,0.0,0.0,0.0,Normal
1953,-60.22,55.45,0,1958-05-08,6.1,0.6,3.4,11.4,0.0,11.4,Normal
1954,-60.22,55.45,0,1958-05-09,3.9,0.6,2.3,25.1,0.0,25.1,Snow Storm
1955,-60.22,55.45,0,1958-05-10,3.9,0.0,2.0,4.6,8.9,13.5,Normal
1956,-60.22,55.45,0,1958-05-11,2.2,-0.6,0.8,0.5,0.0,0.5,Normal
1957,-60.22,55.45,0,1958-05-12,2.2,0.0,1.1,0.0,1.5,1.5,Normal
1958,-60.22,55.45,0,1958-05-13,2.8,-0.6,1.1,0.0,0.0,0.0,Normal
1959,-60.22,55.45,0,1958-05-14,7.2,-1.7,2.8,0.0,0.0,0.0,Normal
1960,-60.22,55.45,0,1958-05-15,1.7,-2.2,-0.3,0.0,0.0,0.0,Normal
1961,-60.22,55.45,0,1958-05-16,4.4,-2.8,0.8,0.0,0.0,0.0,Normal
1962,-60.22,55.45,0,1958-05-17,10.6,-3.3,3.7,0.0,0.0,0.0,Normal
1963,-60.22,55.45,0,1958-05-18,9.4,2.2,5.8,0.0,0.0,0.0,Normal
1964,-60.22,55.45,0,1958-05-19,11.7,1.7,6.7,0.0,0.0,0.0,Normal
1965,-60.22,55.45,0,1958-05-20,6.1,0.0,3.1,1.8,0.0,1.8,Normal
1966,-60.22,55.45,0,1958-05-21,8.9,1.7,5.3,0.0,0.0,0.0,Normal
1967,-60.22,55.45,0,1958-05-22,12.2,1.7,7.0,9.7,0.0,9.7,Normal
1968,-60.22,55.45,0,1958-05-23,10.0,3.3,6.7,4.3,0.0,4.3,Normal
1969,-60.22,55.45,0,1958-05-24,11.1,4.4,7.8,0.0,0.0,0.0,Normal
1970,-60.22,55.45,0,1958-05-25,16.7,5.0,10.9,0.0,0.0,0.0,Normal
1971,-60.22,55.45,0,1958-05-26,12.2,2.8,7.5,3.6,0.0,3.6,Normal
1972,-60.22,55.45,0,1958-05-27,12.2,0.6,6.4,0.0,0.0,0.0,Normal
1973,-60.22,55.45,0,1958-05-28,15.0,5.0,10.0,0.0,0.0,0.0,Normal
1974,-60.22,55.45,0,1958-05-29,15.0,3.9,9.5,0.8,0.0,0.8,Normal
1975,-60.22,55.45,0,1958-05-30,18.3,2.8,10.6,0.5,0.0,0.5,Normal
1976,-60.22,55.45,0,1958-05-31,7.8,4.4,6.1,0.0,0.0,0.0,Normal
1977,-60.22,55.45,0,1958-06-01,6.7,0.6,3.7,0.0,0.0,0.0,Normal
1978,-60.22,55.45,0,1958-06-02,2.2,1.1,1.7,9.4,0.0,9.4,Normal
1979,-60.22,55.45,0,1958-06-03,4.4,1.1,2.8,0.0,0.0,0.0,Normal
1980,-60.22,55.45,0,1958-06-04,11.7,0.6,6.2,0.0,0.0,0.0,Normal
1981,-60.22,55.45,0,1958-06-05,18.3,4.4,11.4,1.5,0.0,1.5,Normal
1982,-60.22,55.45,0,1958-06-06,8.3,3.9,6.1,4.1,0.0,4.1,Normal
1983,-60.22,55.45,0,1958-06-07,6.7,1.7,4.2,0.0,0.0,0.0,Normal
1984,-60.22,55.45,0,1958-06-08,8.9,1.1,5.0,14.5,0.0,14.5,Normal
1985,-60.22,55.45,0,1958-06-09,7.2,3.9,5.6,5.1,0.0,5.1,Normal
1986,-60.22,55.45,0,1958-06-10,4.4,1.1,2.8,5.1,0.0,5.1,Normal
1987,-60.22,55.45,0,1958-06-11,11.1,2.2,6.7,0.0,0.0,0.0,Normal
1988,-60.22,55.45,0,1958-06-12,11.7,4.4,8.1,1.5,0.0,1.5,Normal
1989,-60.22,55.45,0,1958-06-13,7.8,4.4,6.1,0.5,0.0,0.5,Normal
1990,-60.22,55.45,0,1958-06-14,11.1,3.3,7.2,3.8,0.0,3.8,Normal
1991,-60.22,55.45,0,1958-06-15,4.4,2.2,3.3,6.9,0.0,6.9,Normal
1992,-60.22,55.45,0,1958-06-16,4.4,1.1,2.8,0.0,0.0,0.0,Normal
1993,-60.22,55.45,0,1958-06-17,3.9,1.1,2.5,0.3,0.0,0.3,Normal
1994,-60.22,55.45,0,1958-06-18,11.1,1.1,6.1,0.0,0.0,0.0,Normal
1995,-60.22,55.45,0,1958-06-19,13.3,2.8,8.1,5.1,0.0,5.1,Normal
1996,-60.22,55.45,0,1958-06-20,13.9,5.0,9.5,3.0,0.0,3.0,Normal
1997,-60.22,55.45,0,1958-06-21,12.8,7.2,10.0,0.0,0.0,0.0,Normal
1998,-60.22,55.45,0,1958-06-22,6.1,3.9,5.0,0.0,0.0,0.0,Normal
1999,-60.22,55.45,0,1958-06-23,4.4,3.3,3.9,0.5,0.0,0.5,Normal
2000,-60.22,55.45,0,1958-06-24,3.9,2.2,3.1,0.0,0.0,0.0,Normal
2001,-60.22,55.45,0,1958-06-25,6.1,2.2,4.2,0.0,0.0,0.0,Normal
2002,-60.22,55.45,0,1958-06-26,13.9,3.3,8.6,0.0,0.0,0.0,Normal
2003,-60.22,55.45,0,1958-06-27,13.9,7.2,10.6,0.0,0.0,0.0,Normal
2004,-60.22,55.45,0,1958-06-28,9.4,4.4,6.9,0.0,0.0,0.0,Normal
2005,-60.22,55.45,0,1958-06-29,15.6,3.3,9.5,2.5,0.0,2.5,Normal
2006,-60.22,55.45,0,1958-06-30,12.8,7.2,10.0,11.2,0.0,11.2,Normal
2007,-60.22,55.45,0,1958-07-01,17.2,7.2,12.2,1.8,0.0,1.8,Normal
2008,-60.22,55.45,0,1958-07-02,15.0,8.9,12.0,0.5,0.0,0.5,Normal
2009,-60.22,55.45,0,1958-07-03,10.0,5.6,7.8,2.5,0.0,2.5,Normal
2010,-60.22,55.45,0,1958-07-04,5.6,2.8,4.2,22.9,0.0,22.9,Snow Storm
2011,-60.22,55.45,0,1958-07-05,8.9,2.2,5.6,1.5,0.0,1.5,Normal
2012,-60.22,55.45,0,1958-07-06,14.4,3.9,9.2,0.0,0.0,0.0,Normal
2013,-60.22,55.45,0,1958-07-07,17.8,9.4,13.6,0.0,0.0,0.0,Normal
2014,-60.22,55.45,0,1958-07-08,16.7,6.7,11.7,1.0,0.0,1.0,Normal
2015,-60.22,55.45,0,1958-07-09,21.1,9.4,15.3,0.0,0.0,0.0,Normal
2016,-60.22,55.45,0,1958-07-10,12.2,7.2,9.7,0.3,0.0,0.3,Normal
2017,-60.22,55.45,0,1958-07-11,18.3,8.3,13.3,3.6,0.0,3.6,Normal
2018,-60.22,55.45,0,1958-07-12,21.1,10.6,15.9,19.1,0.0,19.1,Snow Storm
2019,-60.22,55.45,0,1958-07-13,14.4,6.1,10.3,3.0,0.0,3.0,Normal
2020,-60.22,55.45,0,1958-07-14,17.8,8.3,13.1,0.0,0.0,0.0,Normal
2021,-60.22,55.45,0,1958-07-15,27.8,11.1,19.5,6.4,0.0,6.4,Normal
2022,-60.22,55.45,0,1958-07-16,8.3,5.6,7.0,20.3,0.0,20.3,Snow Storm
2023,-60.22,55.45,0,1958-07-17,6.7,5.0,5.9,36.8,0.0,36.8,Snow Storm
2024,-60.22,55.45,0,1958-07-18,8.3,5.0,6.7,7.1,0.0,7.1,Normal
2025,-60.22,55.45,0,1958-07-19,8.3,5.0,6.7,0.5,0.0,0.5,Normal
2026,-60.22,55.45,0,1958-07-20,6.1,5.0,5.6,0.0,0.0,0.0,Normal
2027,-60.22,55.45,0,1958-07-21,8.9,4.4,6.7,0.0,0.0,0.0,Normal
2028,-60.22,55.45,0,1958-07-22,8.3,3.9,6.1,0.0,0.0,0.0,Normal
2029,-60.22,55.45,0,1958-07-23,13.3,3.9,8.6,32.5,0.0,32.5,Snow Storm
2030,-60.22,55.45,0,1958-07-24,6.7,5.6,6.2,22.4,0.0,22.4,Snow Storm
2031,-60.22,55.45,0,1958-07-25,6.7,4.4,5.6,1.5,0.0,1.5,Normal
2032,-60.22,55.45,0,1958-07-26,11.7,5.0,8.4,0.0,0.0,0.0,Normal
2033,-60.22,55.45,0,1958-07-27,21.1,5.6,13.4,0.0,0.0,0.0,Normal
2034,-60.22,55.45,0,1958-07-28,21.7,12.2,17.0,0.0,0.0,0.0,Normal
2035,-60.22,55.45,0,1958-07-29,24.4,13.9,19.2,4.8,0.0,4.8,Normal
2036,-60.22,55.45,0,1958-07-30,18.9,13.9,16.4,0.3,0.0,0.3,Normal
2037,-60.22,55.45,0,1958-07-31,21.7,15.0,18.4,1.3,0.0,1.3,Normal
2038,-60.22,55.45,0,1958-08-01,16.1,8.9,12.5,0.3,0.0,0.3,Normal
2039,-60.22,55.45,0,1958-08-02,8.9,7.2,8.1,0.0,0.0,0.0,Normal
2040,-60.22,55.45,0,1958-08-03,10.6,7.2,8.9,0.0,0.0,0.0,Normal
2041,-60.22,55.45,0,1958-08-04,11.1,7.2,9.2,1.3,0.0,1.3,Normal
2042,-60.22,55.45,0,1958-08-05,7.8,6.7,7.3,19.1,0.0,19.1,Snow Storm
2043,-60.22,55.45,0,1958-08-06,7.8,6.7,7.3,4.8,0.0,4.8,Normal
2044,-60.22,55.45,0,1958-08-07,11.1,6.7,8.9,8.6,0.0,8.6,Normal
