,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
8011,-77.53,44.12,0,1974-12-08,7.8,-1.1,3.4,8.6,0.0,8.6,Normal
8012,-77.53,44.12,0,1974-12-09,-1.1,-8.3,-4.7,0.0,0.0,0.0,Normal
8013,-77.53,44.12,0,1974-12-10,0.0,-7.8,-3.9,0.0,0.0,0.0,Normal
8014,-77.53,44.12,0,1974-12-11,2.8,-0.6,1.1,0.0,0.0,0.0,Normal
8015,-77.53,44.12,0,1974-12-12,3.9,0.6,2.3,5.1,0.0,5.1,Normal
8016,-77.53,44.12,0,1974-12-13,3.9,0.0,2.0,0.0,0.0,0.0,Normal
8017,-77.53,44.12,0,1974-12-14,0.0,-7.8,-3.9,0.0,0.0,0.0,Normal
8018,-77.53,44.12,0,1974-12-15,0.6,-9.4,-4.4,0.0,3.3,3.3,Freezing Rain
8019,-77.53,44.12,0,1974-12-16,2.8,-0.6,1.1,7.6,10.4,23.1,Heavy Snowfall
8020,-77.53,44.12,0,1974-12-17,2.8,-2.2,0.3,0.0,0.3,0.8,Normal
8021,-77.53,44.12,0,1974-12-18,1.1,-3.3,-1.1,0.0,1.3,1.3,Freezing Rain
8022,-77.53,44.12,0,1974-12-19,-0.6,-3.3,-2.0,0.0,5.8,4.1,Freezing Rain
8023,-77.53,44.12,0,1974-12-20,-0.6,-10.6,-5.6,0.0,0.0,0.0,Normal
8024,-77.53,44.12,0,1974-12-21,-1.1,-7.8,-4.5,0.0,1.3,0.5,Freezing Rain
8025,-77.53,44.12,0,1974-12-22,1.7,-6.7,-2.5,0.0,1.0,0.0,Normal
8026,-77.53,44.12,0,1974-12-23,6.1,-3.3,1.4,0.0,0.0,0.0,Normal
8027,-77.53,44.12,0,1974-12-24,4.4,-1.1,1.7,0.0,3.0,2.8,Normal
8028,-77.53,44.12,0,1974-12-25,0.6,-12.2,-5.8,0.0,12.4,10.4,Freezing Rain
8029,-77.53,44.12,0,1974-12-26,0.0,-18.9,-9.5,0.0,0.0,0.0,Normal
8030,-77.53,44.12,0,1974-12-27,1.7,-2.8,-0.6,0.0,0.0,0.0,Normal
8031,-77.53,44.12,0,1974-12-28,4.4,0.0,2.2,0.0,0.0,0.0,Normal
8032,-77.53,44.12,0,1974-12-29,1.7,0.0,0.9,0.8,0.5,1.3,Normal
8033,-77.53,44.12,0,1974-12-30,3.3,-6.7,-1.7,0.8,0.3,1.0,Freezing Rain
8034,-77.53,44.12,0,1974-12-31,0.0,-11.7,-5.9,0.0,2.3,2.3,Freezing Rain
8035,-77.53,44.12,0,1975-01-01,1.7,-5.0,-1.7,0.0,3.6,3.6,Freezing Rain
8036,-77.53,44.12,0,1975-01-02,-3.9,-11.1,-7.5,0.0,0.0,0.0,Normal
8037,-77.53,44.12,0,1975-01-03,3.3,-8.3,-2.5,3.8,2.3,5.3,Freezing Rain
8038,-77.53,44.12,0,1975-01-04,2.8,-6.7,-2.0,0.3,0.0,0.3,Freezing Rain
8039,-77.53,44.12,0,1975-01-05,-1.1,-10.0,-5.6,0.0,0.0,0.0,Normal
8040,-77.53,44.12,0,1975-01-06,1.7,-10.0,-4.2,0.0,4.3,4.3,Freezing Rain
8041,-77.53,44.12,0,1975-01-07,3.3,-7.2,-2.0,0.3,0.0,0.3,Freezing Rain
8042,-77.53,44.12,0,1975-01-08,4.4,-7.8,-1.7,0.8,0.0,0.8,Freezing Rain
8043,-77.53,44.12,0,1975-01-09,5.0,1.7,3.4,7.4,0.0,7.4,Normal
8044,-77.53,44.12,0,1975-01-10,5.6,-0.6,2.5,2.8,0.0,2.8,Normal
8045,-77.53,44.12,0,1975-01-11,12.8,2.8,7.8,2.3,0.0,2.3,Normal
8046,-77.53,44.12,0,1975-01-12,3.3,-2.8,0.3,0.0,0.0,0.0,Normal
8047,-77.53,44.12,0,1975-01-13,-2.2,-7.2,-4.7,0.0,0.0,0.0,Normal
8048,-77.53,44.12,0,1975-01-14,-3.3,-9.4,-6.4,0.0,0.5,0.5,Freezing Rain
8049,-77.53,44.12,0,1975-01-15,-3.9,-11.7,-7.8,0.0,9.7,4.3,Freezing Rain
8050,-77.53,44.12,0,1975-01-16,-1.7,-15.0,-8.4,0.0,0.3,0.3,Freezing Rain
8051,-77.53,44.12,0,1975-01-17,-2.2,-18.3,-10.3,0.0,0.3,0.3,Freezing Rain
8052,-77.53,44.12,0,1975-01-18,2.8,-4.4,-0.8,1.3,9.7,10.9,Freezing Rain
8053,-77.53,44.12,0,1975-01-19,2.2,-17.2,-7.5,0.3,0.0,0.3,Freezing Rain
8054,-77.53,44.12,0,1975-01-20,-16.7,-25.0,-20.9,0.0,0.0,0.0,Normal
8055,-77.53,44.12,0,1975-01-21,2.2,-22.8,-10.3,0.0,0.0,0.0,Normal
8056,-77.53,44.12,0,1975-01-22,1.7,-18.9,-8.6,0.0,0.0,0.0,Normal
8057,-77.53,44.12,0,1975-01-23,1.7,-18.9,-8.6,0.0,0.5,0.3,Freezing Rain
8058,-77.53,44.12,0,1975-01-24,1.7,-7.2,-2.8,0.0,0.5,0.5,Freezing Rain
8059,-77.53,44.12,0,1975-01-25,3.9,-1.1,1.4,11.2,0.5,11.7,Normal
8060,-77.53,44.12,0,1975-01-26,2.8,-12.2,-4.7,0.0,1.5,1.3,Freezing Rain
8061,-77.53,44.12,0,1975-01-27,-2.2,-13.3,-7.8,0.0,0.0,0.0,Normal
8062,-77.53,44.12,0,1975-01-28,-0.6,-6.7,-3.7,0.0,0.0,0.0,Normal
8063,-77.53,44.12,0,1975-01-29,4.4,-5.0,-0.3,8.6,0.5,9.1,Freezing Rain
8064,-77.53,44.12,0,1975-01-30,-5.0,-13.9,-9.5,0.0,0.0,0.0,Normal
8065,-77.53,44.12,0,1975-01-31,-1.1,-13.9,-7.5,0.0,0.3,0.3,Freezing Rain
8066,-77.53,44.12,0,1975-02-01,-2.8,-10.0,-6.4,0.0,0.0,0.0,Normal
8067,-77.53,44.12,0,1975-02-02,-2.8,-15.6,-9.2,0.0,0.0,0.0,Normal
8068,-77.53,44.12,0,1975-02-03,-5.6,-15.0,-10.3,0.0,0.0,0.0,Normal
8069,-77.53,44.12,0,1975-02-04,-11.7,-18.3,-15.0,0.0,0.0,0.0,Normal
8070,-77.53,44.12,0,1975-02-05,-5.0,-13.3,-9.2,0.0,5.1,4.3,Freezing Rain
8071,-77.53,44.12,0,1975-02-06,-1.7,-8.3,-5.0,0.0,1.8,1.5,Freezing Rain
8072,-77.53,44.12,0,1975-02-07,-3.9,-10.6,-7.3,0.0,0.0,0.0,Normal
8073,-77.53,44.12,0,1975-02-08,-3.3,-11.1,-7.2,0.0,1.0,0.3,Freezing Rain
8074,-77.53,44.12,0,1975-02-09,-8.3,-13.9,-11.1,0.0,0.0,0.0,Normal
8075,-77.53,44.12,0,1975-02-10,-6.7,-17.8,-12.3,0.0,0.0,0.0,Normal
8076,-77.53,44.12,0,1975-02-11,-3.9,-10.6,-7.3,0.0,1.3,0.8,Freezing Rain
8077,-77.53,44.12,0,1975-02-12,-7.2,-17.2,-12.2,0.0,3.0,2.0,Freezing Rain
8078,-77.53,44.12,0,1975-02-13,-7.2,-12.8,-10.0,0.0,0.5,0.5,Freezing Rain
8079,-77.53,44.12,0,1975-02-14,-2.2,-17.2,-9.7,0.0,0.0,0.0,Normal
8080,-77.53,44.12,0,1975-02-15,-1.1,-15.0,-8.1,0.0,0.8,0.3,Freezing Rain
8081,-77.53,44.12,0,1975-02-16,4.4,-9.4,-2.5,0.0,1.0,0.5,Freezing Rain
8082,-77.53,44.12,0,1975-02-17,2.8,-11.1,-4.2,5.6,1.5,7.1,Freezing Rain
8083,-77.53,44.12,0,1975-02-18,2.8,0.0,1.4,0.5,4.8,5.3,Normal
8084,-77.53,44.12,0,1975-02-19,2.2,-1.1,0.6,0.0,0.8,0.8,Normal
8085,-77.53,44.12,0,1975-02-20,1.7,-1.1,0.3,0.0,0.5,0.5,Normal
8086,-77.53,44.12,0,1975-02-21,4.4,-5.0,-0.3,0.0,0.0,0.0,Normal
8087,-77.53,44.12,0,1975-02-22,7.8,-4.4,1.7,0.8,0.0,0.8,Normal
8088,-77.53,44.12,0,1975-02-23,3.9,1.7,2.8,2.8,0.0,2.8,Normal
8089,-77.53,44.12,0,1975-02-24,6.1,1.7,3.9,19.8,0.0,19.8,Normal
8090,-77.53,44.12,0,1975-02-25,2.8,0.0,1.4,0.0,8.4,8.4,Normal
8091,-77.53,44.12,0,1975-02-26,2.2,-1.7,0.3,0.0,1.8,1.8,Normal
8092,-77.53,44.12,0,1975-02-27,0.0,-3.3,-1.7,0.0,0.0,0.0,Normal
8093,-77.53,44.12,0,1975-02-28,2.2,-2.2,0.0,0.0,4.8,4.1,Freezing Rain
8094,-77.53,44.12,0,1975-03-01,-1.1,-6.7,-3.9,0.0,0.0,0.0,Normal
8095,-77.53,44.12,0,1975-03-02,-0.6,-8.3,-4.5,0.0,0.5,0.0,Normal
8096,-77.53,44.12,0,1975-03-03,-4.4,-10.6,-7.5,0.0,0.0,0.0,Normal
8097,-77.53,44.12,0,1975-03-04,-2.2,-12.8,-7.5,0.0,0.0,0.0,Normal
8098,-77.53,44.12,0,1975-03-05,2.2,-8.9,-3.4,0.0,0.0,0.0,Normal
8099,-77.53,44.12,0,1975-03-06,4.4,-1.7,1.4,0.0,3.0,2.0,Normal
8100,-77.53,44.12,0,1975-03-07,0.6,-2.8,-1.1,0.0,12.4,10.9,Freezing Rain
8101,-77.53,44.12,0,1975-03-08,0.6,-13.9,-6.7,0.0,0.0,0.0,Normal
8102,-77.53,44.12,0,1975-03-09,-2.8,-22.8,-12.8,0.0,0.0,0.0,Normal
8103,-77.53,44.12,0,1975-03-10,-0.6,-12.2,-6.4,0.0,0.0,0.0,Normal
8104,-77.53,44.12,0,1975-03-11,1.7,-13.9,-6.1,0.0,0.0,0.0,Normal
8105,-77.53,44.12,0,1975-03-12,5.0,-6.7,-0.9,5.1,0.0,5.1,Freezing Rain
8106,-77.53,44.12,0,1975-03-13,2.8,-5.0,-1.1,0.0,0.0,0.0,Normal
8107,-77.53,44.12,0,1975-03-14,-3.3,-7.2,-5.3,0.0,4.1,4.1,Freezing Rain
8108,-77.53,44.12,0,1975-03-15,2.2,-8.9,-3.4,0.0,0.3,0.3,Freezing Rain
8109,-77.53,44.12,0,1975-03-16,4.4,-3.9,0.3,0.0,0.0,0.0,Normal
8110,-77.53,44.12,0,1975-03-17,6.7,-3.9,1.4,0.0,0.0,0.0,Normal
8111,-77.53,44.12,0,1975-03-18,10.0,-4.4,2.8,0.0,0.0,0.0,Normal
8112,-77.53,44.12,0,1975-03-19,6.7,3.3,5.0,32.5,0.0,32.5,Heavy Rainfall
8113,-77.53,44.12,0,1975-03-20,8.9,-2.2,3.4,2.8,0.0,2.8,Normal
8114,-77.53,44.12,0,1975-03-21,2.2,-6.7,-2.3,0.0,0.0,0.0,Normal
8115,-77.53,44.12,0,1975-03-22,5.0,-2.2,1.4,18.5,0.0,18.5,Normal
8116,-77.53,44.12,0,1975-03-23,5.6,-1.7,2.0,0.0,0.0,0.0,Normal
8117,-77.53,44.12,0,1975-03-24,1.1,-2.2,-0.6,12.7,0.0,12.7,Freezing Rain
8118,-77.53,44.12,0,1975-03-25,5.0,-2.8,1.1,1.3,0.0,1.3,Normal
8119,-77.53,44.12,0,1975-03-26,-2.8,-11.7,-7.3,0.0,0.0,0.0,Normal
8120,-77.53,44.12,0,1975-03-27,-0.6,-11.7,-6.2,0.0,0.0,0.0,Normal
8121,-77.53,44.12,0,1975-03-28,1.7,-9.4,-3.9,0.0,0.0,0.0,Normal
8122,-77.53,44.12,0,1975-03-29,5.0,-3.3,0.9,5.3,0.0,5.3,Normal
8123,-77.53,44.12,0,1975-03-30,2.8,-4.4,-0.8,0.0,0.5,0.5,Freezing Rain
8124,-77.53,44.12,0,1975-03-31,0.0,-7.2,-3.6,0.0,0.0,0.0,Normal
8125,-77.53,44.12,0,1975-04-01,4.4,-4.4,0.0,0.0,3.6,3.0,Freezing Rain
8126,-77.53,44.12,0,1975-04-02,1.7,-4.4,-1.4,0.0,4.3,3.8,Freezing Rain
8127,-77.53,44.12,0,1975-04-03,1.7,-4.4,-1.4,0.5,18.3,18.0,Freezing Rain
8128,-77.53,44.12,0,1975-04-04,-2.8,-11.1,-7.0,0.0,1.5,1.8,Freezing Rain
8129,-77.53,44.12,0,1975-04-05,3.3,-7.2,-2.0,0.0,0.0,0.0,Normal
8130,-77.53,44.12,0,1975-04-06,-0.6,-6.7,-3.7,0.0,0.8,0.5,Freezing Rain
8131,-77.53,44.12,0,1975-04-07,5.0,-3.9,0.6,0.0,0.0,0.0,Normal
8132,-77.53,44.12,0,1975-04-08,5.6,-2.8,1.4,0.0,0.0,0.0,Normal
8133,-77.53,44.12,0,1975-04-09,6.7,-3.9,1.4,0.0,0.0,0.0,Normal
8134,-77.53,44.12,0,1975-04-10,4.4,-2.8,0.8,0.0,0.0,0.0,Normal
8135,-77.53,44.12,0,1975-04-11,4.4,-5.0,-0.3,0.0,0.0,0.0,Normal
8136,-77.53,44.12,0,1975-04-12,4.4,-5.6,-0.6,0.0,0.0,0.0,Normal
8137,-77.53,44.12,0,1975-04-13,6.7,-3.9,1.4,0.0,0.0,0.0,Normal
8138,-77.53,44.12,0,1975-04-14,8.3,-1.7,3.3,0.0,0.0,0.0,Normal
8139,-77.53,44.12,0,1975-04-15,12.2,-1.7,5.3,0.0,0.0,0.0,Normal
8140,-77.53,44.12,0,1975-04-16,12.2,1.1,6.7,0.0,0.0,0.0,Normal
8141,-77.53,44.12,0,1975-04-17,16.1,2.8,9.5,0.0,0.0,0.0,Normal
8142,-77.53,44.12,0,1975-04-18,14.4,3.9,9.2,25.4,0.0,25.4,Heavy Rainfall
8143,-77.53,44.12,0,1975-04-19,13.9,4.4,9.2,11.2,0.0,11.2,Normal
8144,-77.53,44.12,0,1975-04-20,9.4,1.7,5.6,0.5,0.0,0.5,Normal
8145,-77.53,44.12,0,1975-04-21,7.2,-1.7,2.8,0.0,0.0,0.0,Normal
8146,-77.53,44.12,0,1975-04-22,8.9,-2.8,3.1,0.0,0.0,0.0,Normal
8147,-77.53,44.12,0,1975-04-23,14.4,-2.2,6.1,8.9,0.0,8.9,Normal
8148,-77.53,44.12,0,1975-04-24,15.0,5.0,10.0,1.8,0.0,1.8,Normal
8149,-77.53,44.12,0,1975-04-25,9.4,0.6,5.0,0.0,0.0,0.0,Normal
8150,-77.53,44.12,0,1975-04-26,12.8,1.1,7.0,0.0,0.0,0.0,Normal
8151,-77.53,44.12,0,1975-04-27,15.6,1.7,8.7,0.0,0.0,0.0,Normal
8152,-77.53,44.12,0,1975-04-28,12.8,1.7,7.3,0.0,0.0,0.0,Normal
8153,-77.53,44.12,0,1975-04-29,15.6,3.9,9.8,0.0,0.0,0.0,Normal
8154,-77.53,44.12,0,1975-04-30,18.9,4.4,11.7,0.0,0.0,0.0,Normal
8155,-77.53,44.12,0,1975-05-01,11.1,8.3,9.7,4.8,0.0,4.8,Normal
8156,-77.53,44.12,0,1975-05-02,18.9,7.8,13.4,0.0,0.0,0.0,Normal
8157,-77.53,44.12,0,1975-05-03,18.3,5.6,12.0,0.0,0.0,0.0,Normal
8158,-77.53,44.12,0,1975-05-04,12.2,8.3,10.3,17.3,0.0,17.3,Normal
8159,-77.53,44.12,0,1975-05-05,15.6,5.6,10.6,5.3,0.0,5.3,Normal
8160,-77.53,44.12,0,1975-05-06,14.4,5.6,10.0,0.0,0.0,0.0,Normal
8161,-77.53,44.12,0,1975-05-07,20.0,3.3,11.7,0.0,0.0,0.0,Normal
8162,-77.53,44.12,0,1975-05-08,20.0,5.0,12.5,0.0,0.0,0.0,Normal
8163,-77.53,44.12,0,1975-05-09,21.1,3.3,12.2,0.0,0.0,0.0,Normal
8164,-77.53,44.12,0,1975-05-10,20.6,4.4,12.5,0.0,0.0,0.0,Normal
8165,-77.53,44.12,0,1975-05-11,20.6,3.9,12.3,0.0,0.0,0.0,Normal
8166,-77.53,44.12,0,1975-05-12,18.3,10.6,14.5,0.3,0.0,0.3,Normal
8167,-77.53,44.12,0,1975-05-13,21.1,10.0,15.6,0.0,0.0,0.0,Normal
8168,-77.53,44.12,0,1975-05-14,20.6,7.8,14.2,0.0,0.0,0.0,Normal
8169,-77.53,44.12,0,1975-05-15,20.0,10.0,15.0,0.3,0.0,0.3,Normal
8170,-77.53,44.12,0,1975-05-16,20.0,8.9,14.5,0.0,0.0,0.0,Normal
8171,-77.53,44.12,0,1975-05-17,22.8,6.1,14.5,0.0,0.0,0.0,Normal
8172,-77.53,44.12,0,1975-05-18,22.2,12.2,17.2,0.0,0.0,0.0,Normal
8173,-77.53,44.12,0,1975-05-19,22.2,12.2,17.2,0.0,0.0,0.0,Normal
8174,-77.53,44.12,0,1975-05-20,25.6,13.3,19.5,0.0,0.0,0.0,Normal
8175,-77.53,44.12,0,1975-05-21,29.4,15.0,22.2,2.0,0.0,2.0,Normal
8176,-77.53,44.12,0,1975-05-22,27.2,15.0,21.1,0.0,0.0,0.0,Normal
8177,-77.53,44.12,0,1975-05-23,28.9,16.1,22.5,0.0,0.0,0.0,Normal
8178,-77.53,44.12,0,1975-05-24,29.4,16.7,23.1,0.0,0.0,0.0,Normal
8179,-77.53,44.12,0,1975-05-25,25.6,13.9,19.8,1.0,0.0,1.0,Normal
8180,-77.53,44.12,0,1975-05-26,23.9,15.6,19.8,0.0,0.0,0.0,Normal
8181,-77.53,44.12,0,1975-05-27,25.0,14.4,19.7,0.0,0.0,0.0,Normal
8182,-77.53,44.12,0,1975-05-28,22.8,11.7,17.3,0.0,0.0,0.0,Normal
8183,-77.53,44.12,0,1975-05-29,25.6,11.7,18.7,0.8,0.0,0.8,Normal
8184,-77.53,44.12,0,1975-05-30,21.7,15.0,18.4,14.5,0.0,14.5,Normal
8185,-77.53,44.12,0,1975-05-31,25.0,15.6,20.3,4.3,0.0,4.3,Normal
8186,-77.53,44.12,0,1975-06-01,22.8,11.7,17.3,5.8,0.0,5.8,Normal
8187,-77.53,44.12,0,1975-06-02,21.1,8.9,15.0,0.0,0.0,0.0,Normal
8188,-77.53,44.12,0,1975-06-03,20.0,11.7,15.9,0.8,0.0,0.8,Normal
8189,-77.53,44.12,0,1975-06-04,20.0,8.3,14.2,0.0,0.0,0.0,Normal
8190,-77.53,44.12,0,1975-06-05,17.8,11.7,14.8,17.0,0.0,17.0,Normal
8191,-77.53,44.12,0,1975-06-06,20.6,12.2,16.4,13.5,0.0,13.5,Normal
8192,-77.53,44.12,0,1975-06-07,19.4,11.1,15.3,5.1,0.0,5.1,Normal
8193,-77.53,44.12,0,1975-06-08,19.4,10.6,15.0,9.7,0.0,9.7,Normal
8194,-77.53,44.12,0,1975-06-09,18.3,7.2,12.8,0.0,0.0,0.0,Normal
8195,-77.53,44.12,0,1975-06-10,21.1,6.7,13.9,0.0,0.0,0.0,Normal
8196,-77.53,44.12,0,1975-06-11,23.9,6.7,15.3,2.5,0.0,2.5,Normal
8197,-77.53,44.12,0,1975-06-12,21.1,14.4,17.8,11.4,0.0,11.4,Normal
8198,-77.53,44.12,0,1975-06-13,20.6,13.9,17.3,0.0,0.0,0.0,Normal
8199,-77.53,44.12,0,1975-06-14,25.0,11.7,18.4,2.5,0.0,2.5,Normal
8200,-77.53,44.12,0,1975-06-15,27.8,15.0,21.4,12.4,0.0,12.4,Normal
8201,-77.53,44.12,0,1975-06-16,22.8,15.6,19.2,1.3,0.0,1.3,Normal
8202,-77.53,44.12,0,1975-06-17,26.7,12.8,19.8,0.0,0.0,0.0,Normal
8203,-77.53,44.12,0,1975-06-18,28.3,18.9,23.6,0.3,0.0,0.3,Normal
8204,-77.53,44.12,0,1975-06-19,25.6,17.2,21.4,10.4,0.0,10.4,Normal
8205,-77.53,44.12,0,1975-06-20,25.0,12.8,18.9,0.0,0.0,0.0,Normal
8206,-77.53,44.12,0,1975-06-21,23.9,10.6,17.3,0.0,0.0,0.0,Normal
8207,-77.53,44.12,0,1975-06-22,26.1,11.7,18.9,0.0,0.0,0.0,Normal
8208,-77.53,44.12,0,1975-06-23,29.4,20.6,25.0,0.5,0.0,0.5,Normal
8209,-77.53,44.12,0,1975-06-24,28.3,16.7,22.5,0.0,0.0,0.0,Normal
8210,-77.53,44.12,0,1975-06-25,27.2,12.2,19.7,0.0,0.0,0.0,Normal
8211,-77.53,44.12,0,1975-06-26,27.2,11.7,19.5,0.0,0.0,0.0,Normal
8212,-77.53,44.12,0,1975-06-27,25.0,16.1,20.6,0.0,0.0,0.0,Normal
8213,-77.53,44.12,0,1975-06-28,26.7,15.6,21.2,0.0,0.0,0.0,Normal
8214,-77.53,44.12,0,1975-06-29,30.6,17.2,23.9,0.0,0.0,0.0,Normal
8215,-77.53,44.12,0,1975-06-30,28.9,15.6,22.3,0.0,0.0,0.0,Normal
8216,-77.53,44.12,0,1975-07-01,30.0,15.0,22.5,0.0,0.0,0.0,Normal
8217,-77.53,44.12,0,1975-07-02,30.0,15.6,22.8,1.0,0.0,1.0,Normal
8218,-77.53,44.12,0,1975-07-03,28.3,16.7,22.5,0.0,0.0,0.0,Normal
8219,-77.53,44.12,0,1975-07-04,28.3,13.3,20.8,0.0,0.0,0.0,Normal
8220,-77.53,44.12,0,1975-07-05,29.4,19.4,24.4,0.0,0.0,0.0,Normal
8221,-77.53,44.12,0,1975-07-06,30.6,16.1,23.4,0.0,0.0,0.0,Normal
8222,-77.53,44.12,0,1975-07-07,29.4,14.4,21.9,0.0,0.0,0.0,Normal
8223,-77.53,44.12,0,1975-07-08,28.9,16.1,22.5,0.0,0.0,0.0,Normal
8224,-77.53,44.12,0,1975-07-09,26.7,14.4,20.6,5.6,0.0,5.6,Normal
8225,-77.53,44.12,0,1975-07-10,25.0,13.3,19.2,2.3,0.0,2.3,Normal
8226,-77.53,44.12,0,1975-07-11,23.3,10.0,16.7,0.0,0.0,0.0,Normal
8227,-77.53,44.12,0,1975-07-12,26.1,9.4,17.8,0.0,0.0,0.0,Normal
8228,-77.53,44.12,0,1975-07-13,25.6,17.8,21.7,0.0,0.0,0.0,Normal
8229,-77.53,44.12,0,1975-07-14,25.0,14.4,19.7,0.0,0.0,0.0,Normal
8230,-77.53,44.12,0,1975-07-15,26.1,14.4,20.3,0.0,0.0,0.0,Normal
8231,-77.53,44.12,0,1975-07-16,27.8,12.8,20.3,0.0,0.0,0.0,Normal
8232,-77.53,44.12,0,1975-07-17,27.8,18.3,23.1,0.0,0.0,0.0,Normal
8233,-77.53,44.12,0,1975-07-18,28.3,19.4,23.9,0.0,0.0,0.0,Normal
8234,-77.53,44.12,0,1975-07-19,27.8,20.0,23.9,5.6,0.0,5.6,Normal
8235,-77.53,44.12,0,1975-07-20,26.7,18.3,22.5,18.0,0.0,18.0,Normal
8236,-77.53,44.12,0,1975-07-21,27.2,16.7,22.0,1.5,0.0,1.5,Normal
8237,-77.53,44.12,0,1975-07-22,25.0,17.2,21.1,0.0,0.0,0.0,Normal
8238,-77.53,44.12,0,1975-07-23,27.2,17.8,22.5,0.0,0.0,0.0,Normal
8239,-77.53,44.12,0,1975-07-24,28.3,17.2,22.8,0.8,0.0,0.8,Normal
8240,-77.53,44.12,0,1975-07-25,22.2,12.2,17.2,0.0,0.0,0.0,Normal
8241,-77.53,44.12,0,1975-07-26,22.8,9.4,16.1,0.0,0.0,0.0,Normal
8242,-77.53,44.12,0,1975-07-27,23.3,9.4,16.4,16.3,0.0,16.3,Normal
8243,-77.53,44.12,0,1975-07-28,26.7,15.0,20.9,0.0,0.0,0.0,Normal
8244,-77.53,44.12,0,1975-07-29,25.6,12.2,18.9,0.0,0.0,0.0,Normal
8245,-77.53,44.12,0,1975-07-30,27.8,18.3,23.1,0.0,0.0,0.0,Normal
8246,-77.53,44.12,0,1975-07-31,30.0,20.6,25.3,0.0,0.0,0.0,Normal
8247,-77.53,44.12,0,1975-08-01,31.7,22.2,27.0,0.0,0.0,0.0,Normal
8248,-77.53,44.12,0,1975-08-02,31.7,20.0,25.9,0.0,0.0,0.0,Normal
8249,-77.53,44.12,0,1975-08-03,30.0,21.1,25.6,0.3,0.0,0.3,Normal
8250,-77.53,44.12,0,1975-08-04,30.0,18.3,24.2,0.0,0.0,0.0,Normal
8251,-77.53,44.12,0,1975-08-05,28.9,17.8,23.4,0.0,0.0,0.0,Normal
8252,-77.53,44.12,0,1975-08-06,18.9,15.6,17.3,0.0,0.0,0.0,Normal
8253,-77.53,44.12,0,1975-08-07,24.4,11.7,18.1,0.0,0.0,0.0,Normal
8254,-77.53,44.12,0,1975-08-08,28.9,11.7,20.3,0.0,0.0,0.0,Normal
8255,-77.53,44.12,0,1975-08-09,29.4,13.9,21.7,0.0,0.0,0.0,Normal
8256,-77.53,44.12,0,1975-08-10,28.9,20.0,24.5,0.0,0.0,0.0,Normal
8257,-77.53,44.12,0,1975-08-11,26.1,18.3,22.2,3.6,0.0,3.6,Normal
8258,-77.53,44.12,0,1975-08-12,28.9,15.6,22.3,0.0,0.0,0.0,Normal
8259,-77.53,44.12,0,1975-08-13,24.4,12.8,18.6,5.8,0.0,5.8,Normal
8260,-77.53,44.12,0,1975-08-14,28.3,16.7,22.5,0.0,0.0,0.0,Normal
8261,-77.53,44.12,0,1975-08-15,25.0,15.0,20.0,0.0,0.0,0.0,Normal
8262,-77.53,44.12,0,1975-08-16,25.0,16.1,20.6,0.0,0.0,0.0,Normal
8263,-77.53,44.12,0,1975-08-17,25.0,16.7,20.9,0.0,0.0,0.0,Normal
8264,-77.53,44.12,0,1975-08-18,23.9,11.7,17.8,0.0,0.0,0.0,Normal
8265,-77.53,44.12,0,1975-08-19,22.8,8.3,15.6,0.0,0.0,0.0,Normal
8266,-77.53,44.12,0,1975-08-20,23.9,10.6,17.3,0.0,0.0,0.0,Normal
8267,-77.53,44.12,0,1975-08-21,22.8,7.2,15.0,0.0,0.0,0.0,Normal
8268,-77.53,44.12,0,1975-08-22,23.3,10.6,17.0,0.0,0.0,0.0,Normal
8269,-77.53,44.12,0,1975-08-23,23.9,6.7,15.3,0.0,0.0,0.0,Normal
8270,-77.53,44.12,0,1975-08-24,22.8,17.2,20.0,15.0,0.0,15.0,Normal
8271,-77.53,44.12,0,1975-08-25,28.9,17.8,23.4,8.6,0.0,8.6,Normal
8272,-77.53,44.12,0,1975-08-26,26.1,16.7,21.4,2.8,0.0,2.8,Normal
8273,-77.53,44.12,0,1975-08-27,25.6,13.9,19.8,0.0,0.0,0.0,Normal
8274,-77.53,44.12,0,1975-08-28,23.9,11.7,17.8,0.0,0.0,0.0,Normal
8275,-77.53,44.12,0,1975-08-29,18.9,16.1,17.5,22.1,0.0,22.1,Normal
8276,-77.53,44.12,0,1975-08-30,22.8,12.8,17.8,0.0,0.0,0.0,Normal
8277,-77.53,44.12,0,1975-08-31,20.6,11.7,16.2,0.0,0.0,0.0,Normal
8278,-77.53,44.12,0,1975-09-01,19.4,15.0,17.2,1.3,0.0,1.3,Normal
8279,-77.53,44.12,0,1975-09-02,25.6,12.2,18.9,0.3,0.0,0.3,Normal
8280,-77.53,44.12,0,1975-09-03,17.2,6.1,11.7,0.0,0.0,0.0,Normal
8281,-77.53,44.12,0,1975-09-04,22.2,9.4,15.8,0.0,0.0,0.0,Normal
8282,-77.53,44.12,0,1975-09-05,21.7,12.2,17.0,0.0,0.0,0.0,Normal
8283,-77.53,44.12,0,1975-09-06,22.8,10.6,16.7,0.5,0.0,0.5,Normal
8284,-77.53,44.12,0,1975-09-07,19.4,5.6,12.5,0.0,0.0,0.0,Normal
