,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
5589,-88.91,50.29,0,1968-04-21,6.1,2.8,4.5,9.9,0.0,9.9,Normal
5590,-88.91,50.29,0,1968-04-22,6.1,1.1,3.6,0.3,0.0,0.3,Normal
5591,-88.91,50.29,0,1968-04-23,1.7,-2.2,-0.3,0.5,34.8,35.3,Freezing Rain
5592,-88.91,50.29,0,1968-04-24,-1.7,-5.0,-3.4,0.0,20.6,18.5,Freezing Rain
5593,-88.91,50.29,0,1968-04-25,0.6,-6.7,-3.1,0.0,3.3,2.3,Freezing Rain
5594,-88.91,50.29,0,1968-04-26,8.3,-7.2,0.6,0.0,0.0,0.0,Normal
5595,-88.91,50.29,0,1968-04-27,10.6,-11.1,-0.3,0.0,0.0,0.0,Normal
5596,-88.91,50.29,0,1968-04-28,14.4,-9.4,2.5,0.0,0.0,0.0,Normal
5597,-88.91,50.29,0,1968-04-29,14.4,-2.2,6.1,0.0,0.0,0.0,Normal
5598,-88.91,50.29,0,1968-04-30,13.3,-3.9,4.7,0.0,0.0,0.0,Normal
5599,-88.91,50.29,0,1968-05-01,12.2,-7.2,2.5,0.5,1.0,1.3,Normal
5600,-88.91,50.29,0,1968-05-02,10.0,-1.1,4.5,0.0,1.0,1.0,Normal
5601,-88.91,50.29,0,1968-05-03,7.2,-2.8,2.2,0.0,0.0,0.0,Normal
5602,-88.91,50.29,0,1968-05-04,6.1,-7.2,-0.6,0.0,0.0,0.0,Normal
5603,-88.91,50.29,0,1968-05-05,8.3,-10.6,-1.2,0.0,0.0,0.0,Normal
5604,-88.91,50.29,0,1968-05-06,15.6,-8.3,3.7,0.0,0.0,0.0,Normal
5605,-88.91,50.29,0,1968-05-07,8.3,2.8,5.6,0.0,0.0,0.0,Normal
5606,-88.91,50.29,0,1968-05-08,15.0,3.3,9.2,0.8,0.0,0.8,Normal
5607,-88.91,50.29,0,1968-05-09,7.2,-3.9,1.7,0.0,0.0,0.0,Normal
5608,-88.91,50.29,0,1968-05-10,12.2,-3.9,4.2,0.0,0.0,0.0,Normal
5609,-88.91,50.29,0,1968-05-11,13.9,-6.1,3.9,0.0,0.0,0.0,Normal
5610,-88.91,50.29,0,1968-05-12,17.2,-6.1,5.6,0.0,0.0,0.0,Normal
5611,-88.91,50.29,0,1968-05-13,19.4,-3.3,8.1,0.0,0.0,0.0,Normal
5612,-88.91,50.29,0,1968-05-14,17.8,0.0,8.9,0.0,0.0,0.0,Normal
5613,-88.91,50.29,0,1968-05-15,13.3,6.1,9.7,0.8,0.0,0.8,Normal
5614,-88.91,50.29,0,1968-05-16,16.1,2.8,9.5,24.9,0.0,24.9,Snow Storm
5615,-88.91,50.29,0,1968-05-17,6.7,-2.2,2.3,6.6,0.0,6.6,Normal
5616,-88.91,50.29,0,1968-05-18,13.3,-3.9,4.7,0.5,0.0,0.5,Normal
5617,-88.91,50.29,0,1968-05-19,12.8,3.9,8.4,0.3,0.0,0.3,Normal
5618,-88.91,50.29,0,1968-05-20,13.9,-0.6,6.7,0.0,0.0,0.0,Normal
5619,-88.91,50.29,0,1968-05-21,14.4,-0.6,6.9,0.3,0.0,0.3,Normal
5620,-88.91,50.29,0,1968-05-22,10.0,1.7,5.9,2.3,0.0,2.3,Normal
5621,-88.91,50.29,0,1968-05-23,18.3,2.8,10.6,1.0,0.0,1.0,Normal
5622,-88.91,50.29,0,1968-05-24,18.9,1.1,10.0,0.0,0.0,0.0,Normal
5623,-88.91,50.29,0,1968-05-25,19.4,-2.2,8.6,0.0,0.0,0.0,Normal
5624,-88.91,50.29,0,1968-05-26,22.2,0.0,11.1,0.0,0.0,0.0,Normal
5625,-88.91,50.29,0,1968-05-27,17.8,8.9,13.4,7.4,0.0,7.4,Normal
5626,-88.91,50.29,0,1968-05-28,13.9,7.2,10.6,0.0,0.0,0.0,Normal
5627,-88.91,50.29,0,1968-05-29,12.8,5.6,9.2,0.0,0.0,0.0,Normal
5628,-88.91,50.29,0,1968-05-30,20.0,3.9,12.0,0.0,0.0,0.0,Normal
5629,-88.91,50.29,0,1968-05-31,20.0,1.1,10.6,0.0,0.0,0.0,Normal
5630,-88.91,50.29,0,1968-06-01,13.9,9.4,11.7,6.6,0.0,6.6,Normal
5631,-88.91,50.29,0,1968-06-02,18.9,4.4,11.7,0.0,0.0,0.0,Normal
5632,-88.91,50.29,0,1968-06-03,22.8,0.0,11.4,0.0,0.0,0.0,Normal
5633,-88.91,50.29,0,1968-06-04,23.3,10.0,16.7,0.0,0.0,0.0,Normal
5634,-88.91,50.29,0,1968-06-05,22.2,6.7,14.5,0.0,0.0,0.0,Normal
5635,-88.91,50.29,0,1968-06-06,14.4,7.2,10.8,15.0,0.0,15.0,Snow Storm
5636,-88.91,50.29,0,1968-06-07,13.3,6.7,10.0,15.2,0.0,15.2,Snow Storm
5637,-88.91,50.29,0,1968-06-08,10.0,7.2,8.6,16.3,0.0,16.3,Snow Storm
5638,-88.91,50.29,0,1968-06-09,12.2,6.7,9.5,3.0,0.0,3.0,Normal
5639,-88.91,50.29,0,1968-06-10,13.3,9.4,11.4,11.9,0.0,11.9,Snow Storm
5640,-88.91,50.29,0,1968-06-11,17.2,7.8,12.5,0.0,0.0,0.0,Normal
5641,-88.91,50.29,0,1968-06-12,17.2,1.7,9.5,0.0,0.0,0.0,Normal
5642,-88.91,50.29,0,1968-06-13,24.4,0.0,12.2,11.4,0.0,11.4,Snow Storm
5643,-88.91,50.29,0,1968-06-14,12.2,1.7,7.0,4.3,0.0,4.3,Normal
5644,-88.91,50.29,0,1968-06-15,16.7,2.8,9.8,0.0,0.0,0.0,Normal
5645,-88.91,50.29,0,1968-06-16,21.1,5.0,13.1,0.0,0.0,0.0,Normal
5646,-88.91,50.29,0,1968-06-17,22.2,0.6,11.4,0.0,0.0,0.0,Normal
5647,-88.91,50.29,0,1968-06-18,18.9,2.2,10.6,1.8,0.0,1.8,Normal
5648,-88.91,50.29,0,1968-06-19,13.9,-0.6,6.7,0.0,0.0,0.0,Normal
5649,-88.91,50.29,0,1968-06-20,16.7,-3.3,6.7,0.0,0.0,0.0,Normal
5650,-88.91,50.29,0,1968-06-21,11.7,5.6,8.7,7.4,0.0,7.4,Normal
5651,-88.91,50.29,0,1968-06-22,22.2,5.0,13.6,0.0,0.0,0.0,Normal
5652,-88.91,50.29,0,1968-06-23,22.2,5.6,13.9,0.0,0.0,0.0,Normal
5653,-88.91,50.29,0,1968-06-24,16.7,7.2,12.0,0.0,0.0,0.0,Normal
5654,-88.91,50.29,0,1968-06-25,20.0,4.4,12.2,0.0,0.0,0.0,Normal
5655,-88.91,50.29,0,1968-06-26,20.0,3.3,11.7,0.0,0.0,0.0,Normal
5656,-88.91,50.29,0,1968-06-27,22.2,3.9,13.1,0.0,0.0,0.0,Normal
5657,-88.91,50.29,0,1968-06-28,15.6,10.6,13.1,0.0,0.0,0.0,Normal
5658,-88.91,50.29,0,1968-06-29,22.8,9.4,16.1,0.0,0.0,0.0,Normal
5659,-88.91,50.29,0,1968-06-30,20.0,5.6,12.8,23.9,0.0,23.9,Snow Storm
5660,-88.91,50.29,0,1968-07-01,15.6,4.4,10.0,16.0,0.0,16.0,Snow Storm
5661,-88.91,50.29,0,1968-07-02,18.9,3.3,11.1,0.0,0.0,0.0,Normal
5662,-88.91,50.29,0,1968-07-03,20.0,3.9,12.0,0.8,0.0,0.8,Normal
5663,-88.91,50.29,0,1968-07-04,17.8,4.4,11.1,0.0,0.0,0.0,Normal
5664,-88.91,50.29,0,1968-07-05,20.6,2.2,11.4,0.0,0.0,0.0,Normal
5665,-88.91,50.29,0,1968-07-06,22.8,9.4,16.1,4.1,0.0,4.1,Normal
5666,-88.91,50.29,0,1968-07-07,27.2,11.7,19.5,2.0,0.0,2.0,Normal
5667,-88.91,50.29,0,1968-07-08,23.3,8.9,16.1,17.3,0.0,17.3,Snow Storm
5668,-88.91,50.29,0,1968-07-09,15.6,1.7,8.7,0.0,0.0,0.0,Normal
5669,-88.91,50.29,0,1968-07-10,21.1,-1.1,10.0,0.0,0.0,0.0,Normal
5670,-88.91,50.29,0,1968-07-11,20.6,5.6,13.1,0.0,0.0,0.0,Normal
5671,-88.91,50.29,0,1968-07-12,22.2,2.8,12.5,0.0,0.0,0.0,Normal
5672,-88.91,50.29,0,1968-07-13,23.9,7.2,15.6,0.0,0.0,0.0,Normal
5673,-88.91,50.29,0,1968-07-14,29.4,13.3,21.4,0.0,0.0,0.0,Normal
5674,-88.91,50.29,0,1968-07-15,29.4,12.8,21.1,0.0,0.0,0.0,Normal
5675,-88.91,50.29,0,1968-07-16,27.2,13.9,20.6,4.1,0.0,4.1,Normal
5676,-88.91,50.29,0,1968-07-17,28.9,18.9,23.9,0.0,0.0,0.0,Normal
5677,-88.91,50.29,0,1968-07-18,23.3,12.8,18.1,2.0,0.0,2.0,Normal
5678,-88.91,50.29,0,1968-07-19,20.6,8.9,14.8,10.7,0.0,10.7,Snow Storm
5679,-88.91,50.29,0,1968-07-20,22.2,12.2,17.2,2.3,0.0,2.3,Normal
5680,-88.91,50.29,0,1968-07-21,26.7,13.9,20.3,25.7,0.0,25.7,Snow Storm
5681,-88.91,50.29,0,1968-07-22,22.8,12.8,17.8,4.3,0.0,4.3,Normal
5682,-88.91,50.29,0,1968-07-23,15.0,8.3,11.7,12.2,0.0,12.2,Snow Storm
5683,-88.91,50.29,0,1968-07-24,22.2,7.8,15.0,0.0,0.0,0.0,Normal
5684,-88.91,50.29,0,1968-07-25,23.9,6.1,15.0,0.0,0.0,0.0,Normal
5685,-88.91,50.29,0,1968-07-26,26.7,12.2,19.5,8.6,0.0,8.6,Normal
5686,-88.91,50.29,0,1968-07-27,17.8,8.3,13.1,2.3,0.0,2.3,Normal
5687,-88.91,50.29,0,1968-07-28,14.4,7.2,10.8,0.0,0.0,0.0,Normal
5688,-88.91,50.29,0,1968-07-29,19.4,5.0,12.2,0.0,0.0,0.0,Normal
5689,-88.91,50.29,0,1968-07-30,16.7,7.8,12.3,36.6,0.0,36.6,Heavy Rainfall
5690,-88.91,50.29,0,1968-07-31,18.3,10.0,14.2,5.3,0.0,5.3,Normal
5691,-88.91,50.29,0,1968-08-01,23.3,11.1,17.2,0.0,0.0,0.0,Normal
5692,-88.91,50.29,0,1968-08-02,23.9,9.4,16.7,0.5,0.0,0.5,Normal
5693,-88.91,50.29,0,1968-08-03,25.0,11.1,18.1,0.0,0.0,0.0,Normal
5694,-88.91,50.29,0,1968-08-04,22.8,10.6,16.7,0.3,0.0,0.3,Normal
5695,-88.91,50.29,0,1968-08-05,22.8,14.4,18.6,16.8,0.0,16.8,Snow Storm
5696,-88.91,50.29,0,1968-08-06,16.1,9.4,12.8,0.0,0.0,0.0,Normal
5697,-88.91,50.29,0,1968-08-07,16.7,5.6,11.2,0.3,0.0,0.3,Normal
5698,-88.91,50.29,0,1968-08-08,20.6,8.3,14.5,0.0,0.0,0.0,Normal
5699,-88.91,50.29,0,1968-08-09,18.9,8.3,13.6,0.5,0.0,0.5,Normal
5700,-88.91,50.29,0,1968-08-10,15.0,6.1,10.6,0.0,0.0,0.0,Normal
5701,-88.91,50.29,0,1968-08-11,20.6,8.3,14.5,0.0,0.0,0.0,Normal
5702,-88.91,50.29,0,1968-08-12,20.6,7.2,13.9,7.1,0.0,7.1,Normal
5703,-88.91,50.29,0,1968-08-13,20.0,6.1,13.1,0.0,0.0,0.0,Normal
5704,-88.91,50.29,0,1968-08-14,15.0,1.7,8.4,0.0,0.0,0.0,Normal
5705,-88.91,50.29,0,1968-08-15,15.6,-2.2,6.7,4.6,0.0,4.6,Normal
5706,-88.91,50.29,0,1968-08-16,21.1,8.9,15.0,1.0,0.0,1.0,Normal
5707,-88.91,50.29,0,1968-08-17,17.8,1.7,9.8,0.0,0.0,0.0,Normal
5708,-88.91,50.29,0,1968-08-18,17.8,-1.1,8.4,0.8,0.0,0.8,Normal
5709,-88.91,50.29,0,1968-08-19,22.2,10.0,16.1,3.8,0.0,3.8,Normal
5710,-88.91,50.29,0,1968-08-20,19.4,10.6,15.0,0.0,0.0,0.0,Normal
5711,-88.91,50.29,0,1968-08-21,17.2,10.0,13.6,0.3,0.0,0.3,Normal
5712,-88.91,50.29,0,1968-08-22,22.2,10.6,16.4,0.0,0.0,0.0,Normal
5713,-88.91,50.29,0,1968-08-23,20.0,12.2,16.1,13.7,0.0,13.7,Snow Storm
5714,-88.91,50.29,0,1968-08-24,16.7,9.4,13.1,48.0,0.0,48.0,Heavy Rainfall
5715,-88.91,50.29,0,1968-08-25,11.7,6.7,9.2,0.8,0.0,0.8,Normal
5716,-88.91,50.29,0,1968-08-26,18.3,1.1,9.7,0.0,0.0,0.0,Normal
5717,-88.91,50.29,0,1968-08-27,20.0,-1.7,9.2,0.0,0.0,0.0,Normal
5718,-88.91,50.29,0,1968-08-28,20.0,-1.1,9.5,0.0,0.0,0.0,Normal
5719,-88.91,50.29,0,1968-08-29,22.8,6.1,14.5,0.0,0.0,0.0,Normal
5720,-88.91,50.29,0,1968-08-30,23.9,4.4,14.2,0.0,0.0,0.0,Normal
5721,-88.91,50.29,0,1968-08-31,20.0,5.0,12.5,10.7,0.0,10.7,Snow Storm
5722,-88.91,50.29,0,1968-09-01,12.2,8.3,10.3,17.5,0.0,17.5,Snow Storm
5723,-88.91,50.29,0,1968-09-02,16.7,10.0,13.4,0.0,0.0,0.0,Normal
5724,-88.91,50.29,0,1968-09-03,16.7,11.7,14.2,0.0,0.0,0.0,Normal
5725,-88.91,50.29,0,1968-09-04,16.1,10.6,13.4,10.7,0.0,10.7,Snow Storm
5726,-88.91,50.29,0,1968-09-05,16.7,6.7,11.7,0.8,0.0,0.8,Normal
5727,-88.91,50.29,0,1968-09-06,14.4,1.7,8.1,0.3,0.0,0.3,Normal
5728,-88.91,50.29,0,1968-09-07,14.4,-1.7,6.4,0.0,0.0,0.0,Normal
5729,-88.91,50.29,0,1968-09-08,16.7,-0.6,8.1,0.0,0.0,0.0,Normal
5730,-88.91,50.29,0,1968-09-09,16.1,0.6,8.4,0.0,0.0,0.0,Normal
5731,-88.91,50.29,0,1968-09-10,19.4,-1.7,8.9,0.0,0.0,0.0,Normal
5732,-88.91,50.29,0,1968-09-11,21.7,1.1,11.4,0.0,0.0,0.0,Normal
5733,-88.91,50.29,0,1968-09-12,24.4,2.8,13.6,0.0,0.0,0.0,Normal
5734,-88.91,50.29,0,1968-09-13,22.2,5.0,13.6,0.0,0.0,0.0,Normal
5735,-88.91,50.29,0,1968-09-14,25.0,7.2,16.1,0.0,0.0,0.0,Normal
5736,-88.91,50.29,0,1968-09-15,23.9,8.9,16.4,0.0,0.0,0.0,Normal
5737,-88.91,50.29,0,1968-09-16,22.2,11.7,17.0,0.0,0.0,0.0,Normal
5738,-88.91,50.29,0,1968-09-17,22.2,13.9,18.1,6.9,0.0,6.9,Normal
5739,-88.91,50.29,0,1968-09-18,16.7,8.9,12.8,0.5,0.0,0.5,Normal
5740,-88.91,50.29,0,1968-09-19,19.4,5.0,12.2,0.0,0.0,0.0,Normal
5741,-88.91,50.29,0,1968-09-20,17.2,7.2,12.2,6.9,0.0,6.9,Normal
5742,-88.91,50.29,0,1968-09-21,16.7,10.0,13.4,0.5,0.0,0.5,Normal
5743,-88.91,50.29,0,1968-09-22,15.6,9.4,12.5,0.0,0.0,0.0,Normal
5744,-88.91,50.29,0,1968-09-23,20.0,5.0,12.5,15.2,0.0,15.2,Snow Storm
5745,-88.91,50.29,0,1968-09-24,13.9,1.7,7.8,3.3,0.0,3.3,Normal
5746,-88.91,50.29,0,1968-09-25,10.6,5.0,7.8,2.0,0.0,2.0,Normal
5747,-88.91,50.29,0,1968-09-26,9.4,4.4,6.9,0.3,0.0,0.3,Normal
5748,-88.91,50.29,0,1968-09-27,8.9,2.8,5.9,0.0,0.0,0.0,Normal
5749,-88.91,50.29,0,1968-09-28,9.4,-3.9,2.8,0.0,0.0,0.0,Normal
5750,-88.91,50.29,0,1968-09-29,15.6,-5.6,5.0,0.0,0.0,0.0,Normal
5751,-88.91,50.29,0,1968-09-30,23.9,5.6,14.8,0.0,0.0,0.0,Normal
5752,-88.91,50.29,0,1968-10-01,17.2,6.1,11.7,0.0,0.0,0.0,Normal
5753,-88.91,50.29,0,1968-10-02,7.8,3.9,5.9,3.0,0.0,3.0,Normal
5754,-88.91,50.29,0,1968-10-03,10.0,-1.7,4.2,0.0,0.0,0.0,Normal
5755,-88.91,50.29,0,1968-10-04,2.8,-2.8,0.0,0.0,0.0,0.0,Normal
5756,-88.91,50.29,0,1968-10-05,7.8,-7.2,0.3,0.0,0.0,0.0,Normal
5757,-88.91,50.29,0,1968-10-06,7.8,5.6,6.7,7.1,0.0,7.1,Normal
5758,-88.91,50.29,0,1968-10-07,14.4,2.8,8.6,0.5,0.0,0.5,Normal
5759,-88.91,50.29,0,1968-10-08,15.0,3.9,9.5,0.0,0.0,0.0,Normal
5760,-88.91,50.29,0,1968-10-09,10.6,8.9,9.8,41.4,0.0,41.4,Heavy Rainfall
5761,-88.91,50.29,0,1968-10-10,8.9,2.8,5.9,5.1,0.0,5.1,Normal
5762,-88.91,50.29,0,1968-10-11,13.3,-1.1,6.1,0.0,0.0,0.0,Normal
5763,-88.91,50.29,0,1968-10-12,12.8,2.8,7.8,0.0,0.0,0.0,Normal
5764,-88.91,50.29,0,1968-10-13,15.6,6.1,10.9,0.0,0.0,0.0,Normal
5765,-88.91,50.29,0,1968-10-14,17.8,9.4,13.6,3.3,0.0,3.3,Normal
5766,-88.91,50.29,0,1968-10-15,9.4,7.2,8.3,5.1,0.0,5.1,Normal
5767,-88.91,50.29,0,1968-10-16,13.3,6.1,9.7,24.1,0.0,24.1,Snow Storm
5768,-88.91,50.29,0,1968-10-17,6.1,3.3,4.7,4.1,0.0,4.1,Normal
5769,-88.91,50.29,0,1968-10-18,10.0,2.8,6.4,0.0,0.0,0.0,Normal
5770,-88.91,50.29,0,1968-10-19,8.3,3.9,6.1,5.8,0.0,5.8,Normal
5771,-88.91,50.29,0,1968-10-20,6.1,-2.2,2.0,0.0,0.0,0.0,Normal
5772,-88.91,50.29,0,1968-10-21,10.6,-4.4,3.1,0.0,0.0,0.0,Normal
5773,-88.91,50.29,0,1968-10-22,7.2,1.1,4.2,0.8,0.0,0.8,Normal
5774,-88.91,50.29,0,1968-10-23,4.4,-1.7,1.4,0.0,2.0,2.0,Normal
5775,-88.91,50.29,0,1968-10-24,0.0,-4.4,-2.2,0.0,1.0,1.0,Freezing Rain
5776,-88.91,50.29,0,1968-10-25,2.2,-8.9,-3.4,0.0,0.0,0.0,Normal
5777,-88.91,50.29,0,1968-10-26,3.9,-8.9,-2.5,4.8,0.0,4.8,Freezing Rain
5778,-88.91,50.29,0,1968-10-27,3.9,-1.1,1.4,7.4,5.1,11.9,Normal
5779,-88.91,50.29,0,1968-10-28,-0.6,-3.9,-2.3,0.0,0.8,0.5,Freezing Rain
5780,-88.91,50.29,0,1968-10-29,1.1,-4.4,-1.7,0.0,0.0,0.0,Normal
5781,-88.91,50.29,0,1968-10-30,5.6,-8.3,-1.4,0.0,0.0,0.0,Normal
5782,-88.91,50.29,0,1968-10-31,10.6,-1.7,4.5,0.0,0.0,0.0,Normal
5783,-88.91,50.29,0,1968-11-01,4.4,-2.2,1.1,2.8,1.5,4.3,Normal
5784,-88.91,50.29,0,1968-11-02,1.7,-2.2,-0.3,0.0,2.5,2.5,Freezing Rain
5785,-88.91,50.29,0,1968-11-03,2.8,-4.4,-0.8,0.0,0.5,0.5,Freezing Rain
5786,-88.91,50.29,0,1968-11-04,-2.2,-6.7,-4.5,0.0,0.0,0.0,Normal
5787,-88.91,50.29,0,1968-11-05,-2.2,-6.7,-4.5,0.0,0.3,0.3,Freezing Rain
5788,-88.91,50.29,0,1968-11-06,-1.7,-5.6,-3.7,0.0,0.3,0.3,Freezing Rain
5789,-88.91,50.29,0,1968-11-07,-1.7,-6.7,-4.2,0.0,1.3,1.3,Freezing Rain
5790,-88.91,50.29,0,1968-11-08,-3.3,-7.8,-5.6,0.0,0.0,0.0,Normal
5791,-88.91,50.29,0,1968-11-09,-3.3,-6.1,-4.7,0.0,0.0,0.0,Normal
5792,-88.91,50.29,0,1968-11-10,-3.3,-7.2,-5.3,0.0,0.8,0.3,Freezing Rain
5793,-88.91,50.29,0,1968-11-11,-2.2,-7.8,-5.0,0.0,3.6,2.5,Freezing Rain
5794,-88.91,50.29,0,1968-11-12,-2.2,-12.8,-7.5,0.0,0.3,0.3,Freezing Rain
5795,-88.91,50.29,0,1968-11-13,-2.8,-6.7,-4.8,0.0,3.6,3.0,Freezing Rain
5796,-88.91,50.29,0,1968-11-14,2.2,-8.3,-3.1,0.0,1.3,1.3,Freezing Rain
5797,-88.91,50.29,0,1968-11-15,1.1,-14.4,-6.7,0.0,0.0,0.0,Normal
5798,-88.91,50.29,0,1968-11-16,-3.3,-9.4,-6.4,0.0,0.0,0.0,Normal
5799,-88.91,50.29,0,1968-11-17,-2.2,-5.6,-3.9,0.0,0.0,0.0,Normal
5800,-88.91,50.29,0,1968-11-18,-5.0,-7.2,-6.1,0.0,3.8,3.0,Freezing Rain
5801,-88.91,50.29,0,1968-11-19,-6.1,-8.9,-7.5,0.0,1.5,0.5,Freezing Rain
5802,-88.91,50.29,0,1968-11-20,-5.0,-10.0,-7.5,0.5,1.5,2.0,Freezing Rain
5803,-88.91,50.29,0,1968-11-21,2.8,-5.0,-1.1,1.3,1.5,2.8,Freezing Rain
5804,-88.91,50.29,0,1968-11-22,-3.3,-7.2,-5.3,0.0,1.0,0.8,Freezing Rain
5805,-88.91,50.29,0,1968-11-23,-1.7,-6.1,-3.9,0.5,1.5,2.0,Freezing Rain
5806,-88.91,50.29,0,1968-11-24,-3.3,-6.7,-5.0,0.0,3.3,2.5,Freezing Rain
5807,-88.91,50.29,0,1968-11-25,-6.7,-22.2,-14.5,0.0,0.0,0.0,Normal
5808,-88.91,50.29,0,1968-11-26,-7.2,-23.9,-15.6,0.0,1.3,1.0,Freezing Rain
5809,-88.91,50.29,0,1968-11-27,-2.2,-25.6,-13.9,0.0,0.8,0.5,Freezing Rain
5810,-88.91,50.29,0,1968-11-28,-6.1,-29.4,-17.8,0.0,1.3,0.5,Freezing Rain
5811,-88.91,50.29,0,1968-11-29,-8.9,-31.7,-20.3,0.0,0.0,0.0,Normal
5812,-88.91,50.29,0,1968-11-30,3.9,-11.1,-3.6,0.0,0.0,0.0,Normal
5813,-88.91,50.29,0,1968-12-01,2.2,-12.8,-5.3,0.0,0.0,0.0,Normal
5814,-88.91,50.29,0,1968-12-02,-2.8,-15.6,-9.2,0.0,0.0,0.0,Normal
5815,-88.91,50.29,0,1968-12-03,-7.2,-17.2,-12.2,0.0,2.3,1.8,Freezing Rain
5816,-88.91,50.29,0,1968-12-04,-3.9,-11.7,-7.8,0.0,3.8,3.6,Freezing Rain
5817,-88.91,50.29,0,1968-12-05,-3.9,-7.2,-5.6,0.0,8.1,5.6,Freezing Rain
5818,-88.91,50.29,0,1968-12-06,-6.1,-10.0,-8.1,0.0,0.5,0.3,Freezing Rain
5819,-88.91,50.29,0,1968-12-07,-8.9,-13.3,-11.1,0.0,0.3,0.0,Normal
5820,-88.91,50.29,0,1968-12-08,-9.4,-13.9,-11.7,0.0,0.3,0.3,Freezing Rain
5821,-88.91,50.29,0,1968-12-09,-5.0,-18.3,-11.7,0.0,1.8,1.3,Freezing Rain
5822,-88.91,50.29,0,1968-12-10,-4.4,-18.9,-11.7,0.0,1.5,1.0,Freezing Rain
5823,-88.91,50.29,0,1968-12-11,-3.9,-15.0,-9.5,0.0,1.5,1.0,Freezing Rain
5824,-88.91,50.29,0,1968-12-12,-14.4,-20.0,-17.2,0.0,0.5,0.3,Freezing Rain
5825,-88.91,50.29,0,1968-12-13,-18.9,-25.0,-22.0,0.0,0.0,0.0,Normal
5826,-88.91,50.29,0,1968-12-14,-15.6,-29.4,-22.5,0.0,0.0,0.0,Normal
5827,-88.91,50.29,0,1968-12-15,-10.6,-33.3,-22.0,0.0,0.0,0.0,Normal
5828,-88.91,50.29,0,1968-12-16,-5.0,-21.7,-13.4,0.0,0.0,0.0,Normal
5829,-88.91,50.29,0,1968-12-17,-7.8,-26.1,-17.0,0.0,0.0,0.0,Normal
5830,-88.91,50.29,0,1968-12-18,-10.0,-28.9,-19.5,0.0,0.0,0.0,Normal
5831,-88.91,50.29,0,1968-12-19,-9.4,-12.8,-11.1,0.0,0.3,0.0,Normal
5832,-88.91,50.29,0,1968-12-20,-6.7,-11.7,-9.2,0.0,1.5,0.8,Freezing Rain
5833,-88.91,50.29,0,1968-12-21,-6.1,-11.1,-8.6,0.0,3.3,1.3,Freezing Rain
5834,-88.91,50.29,0,1968-12-22,-7.8,-13.9,-10.9,0.0,8.9,7.4,Freezing Rain
5835,-88.91,50.29,0,1968-12-23,-13.9,-25.6,-19.8,0.0,6.9,4.1,Freezing Rain
5836,-88.91,50.29,0,1968-12-24,-23.3,-30.6,-27.0,0.0,0.0,0.0,Normal
5837,-88.91,50.29,0,1968-12-25,-20.6,-32.2,-26.4,0.0,0.0,0.0,Normal
5838,-88.91,50.29,0,1968-12-26,-13.9,-25.6,-19.8,0.0,0.0,0.0,Normal
5839,-88.91,50.29,0,1968-12-27,-10.0,-24.4,-17.2,0.0,0.0,0.0,Normal
5840,-88.91,50.29,0,1968-12-28,-16.1,-32.2,-24.2,0.0,0.0,0.0,Normal
5841,-88.91,50.29,0,1968-12-29,-12.8,-25.0,-18.9,0.0,0.0,0.0,Normal
5842,-88.91,50.29,0,1968-12-30,-15.0,-28.3,-21.7,0.0,5.8,4.1,Freezing Rain
5843,-88.91,50.29,0,1968-12-31,-15.0,-21.7,-18.4,0.0,12.2,7.6,Freezing Rain
5844,-88.91,50.29,0,1969-01-01,-18.9,-24.4,-21.7,0.0,0.5,0.0,Normal
5845,-88.91,50.29,0,1969-01-02,-19.4,-36.1,-27.8,0.0,0.0,0.0,Normal
5846,-88.91,50.29,0,1969-01-03,-21.7,-25.0,-23.4,0.0,0.0,0.0,Normal
5847,-88.91,50.29,0,1969-01-04,-17.8,-29.4,-23.6,0.0,0.0,0.0,Normal
5848,-88.91,50.29,0,1969-01-05,-10.6,-27.2,-18.9,0.0,5.1,2.8,Freezing Rain
5849,-88.91,50.29,0,1969-01-06,-13.9,-21.1,-17.5,0.0,0.0,0.0,Normal
5850,-88.91,50.29,0,1969-01-07,-16.1,-30.0,-23.1,0.0,0.0,0.0,Normal
5851,-88.91,50.29,0,1969-01-08,-14.4,-30.6,-22.5,0.0,0.0,0.0,Normal
5852,-88.91,50.29,0,1969-01-09,-18.3,-21.1,-19.7,0.0,1.3,1.0,Freezing Rain
5853,-88.91,50.29,0,1969-01-10,-18.3,-21.7,-20.0,0.0,1.0,0.8,Freezing Rain
5854,-88.91,50.29,0,1969-01-11,-16.1,-21.7,-18.9,0.0,0.0,0.0,Normal
5855,-88.91,50.29,0,1969-01-12,-11.1,-23.9,-17.5,0.0,0.0,0.0,Normal
5856,-88.91,50.29,0,1969-01-13,-7.8,-22.2,-15.0,0.0,0.0,0.0,Normal
5857,-88.91,50.29,0,1969-01-14,-8.9,-22.8,-15.9,0.0,0.0,0.0,Normal
5858,-88.91,50.29,0,1969-01-15,-2.2,-8.9,-5.6,0.0,8.6,7.4,Freezing Rain
5859,-88.91,50.29,0,1969-01-16,0.0,-7.8,-3.9,0.0,8.9,8.4,Freezing Rain
5860,-88.91,50.29,0,1969-01-17,-7.8,-25.0,-16.4,0.0,0.0,0.0,Normal
